threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
2.727989969183909,0.2342685138405965,0.9565217391304348,0.16279069767441862,0.5730337078651685,0.5596562184024267,0.6984126984126984,model,train
2.7284955798959487,0.2342685138405965,0.9565217391304348,0.16279069767441862,0.5730337078651685,0.5596562184024267,0.6984126984126984,model,train
2.756929091709168,0.23560952446993663,0.9565217391304348,0.16279069767441862,0.5730337078651685,0.5596562184024267,0.6984126984126984,model,train
2.75730320144325,0.23560952446993663,0.9565217391304348,0.16279069767441862,0.5730337078651685,0.5596562184024267,0.6984126984126984,model,train
2.769586517926532,0.23614078014535705,0.9565217391304348,0.16279069767441862,0.5730337078651685,0.5596562184024267,0.6984126984126984,model,train
2.867819108007396,0.2411353053252369,0.9565217391304348,0.17209302325581396,0.5775280898876405,0.5643073811931244,0.7006369426751592,model,train
2.887648330341321,0.24206888763410522,0.9565217391304348,0.17209302325581396,0.5775280898876405,0.5643073811931244,0.7006369426751592,model,train
2.911024612236133,0.24283932492628163,0.9565217391304348,0.17674418604651163,0.5797752808988764,0.5666329625884732,0.7017543859649122,model,train
2.917338953999078,0.24292628144802078,0.9565217391304348,0.17674418604651163,0.5797752808988764,0.5666329625884732,0.7017543859649122,model,train
2.9504997032855016,0.24536028146783315,0.9565217391304348,0.17674418604651163,0.5797752808988764,0.5666329625884732,0.7017543859649122,model,train
2.9621479708392258,0.24571996526229958,0.9565217391304348,0.17674418604651163,0.5797752808988764,0.5666329625884732,0.7017543859649122,model,train
2.9645916387451194,0.24596289141826919,0.9565217391304348,0.17674418604651163,0.5797752808988764,0.5666329625884732,0.7017543859649122,model,train
3.0283819052314565,0.24998815880280423,0.9521739130434783,0.1813953488372093,0.5797752808988764,0.5667846309403438,0.7008,model,train
3.0779466537674125,0.2544698967444964,0.9434782608695652,0.1813953488372093,0.5752808988764045,0.5624368048533872,0.6966292134831461,model,train
3.1210332656413726,0.25646416766554075,0.9434782608695652,0.18604651162790697,0.5775280898876405,0.5647623862487361,0.6977491961414791,model,train
3.1641720653544283,0.25907234159179254,0.9434782608695652,0.19069767441860466,0.5797752808988764,0.567087967644085,0.6988727858293076,model,train
3.2081539527634533,0.2609686370075387,0.9434782608695652,0.19069767441860466,0.5797752808988764,0.567087967644085,0.6988727858293076,model,train
3.230383712557739,0.2624164693684145,0.9434782608695652,0.19069767441860466,0.5797752808988764,0.567087967644085,0.6988727858293076,model,train
3.2347063676994736,0.2624164693684145,0.9434782608695652,0.19069767441860466,0.5797752808988764,0.567087967644085,0.6988727858293076,model,train
3.298115154771253,0.2657588206352509,0.9391304347826087,0.19534883720930232,0.5797752808988764,0.5672396359959555,0.6978998384491115,model,train
3.3087039651232795,0.26640064258142065,0.9391304347826087,0.19534883720930232,0.5797752808988764,0.5672396359959555,0.6978998384491115,model,train
3.3221390473378847,0.26683542519011627,0.9391304347826087,0.19534883720930232,0.5797752808988764,0.5672396359959555,0.6978998384491115,model,train
3.3790236513089695,0.2701613024656503,0.9391304347826087,0.2,0.5820224719101124,0.5695652173913044,0.6990291262135923,model,train
3.3824614291034862,0.2702601166948993,0.9391304347826087,0.2,0.5820224719101124,0.5695652173913044,0.6990291262135923,model,train
3.4613894412156014,0.27366062389174517,0.9347826086956522,0.21395348837209302,0.5865168539325842,0.5743680485338726,0.7003257328990228,model,train
3.489161697665508,0.2748494094260685,0.9347826086956522,0.21395348837209302,0.5865168539325842,0.5743680485338726,0.7003257328990228,model,train
3.4955508637193162,0.2750782423780136,0.9347826086956522,0.21395348837209302,0.5865168539325842,0.5743680485338726,0.7003257328990228,model,train
3.590195469541001,0.28066716858021207,0.9347826086956522,0.22325581395348837,0.5910112359550562,0.5790192113245702,0.7026143790849673,model,train
3.603749680859025,0.2815641937518368,0.9347826086956522,0.22325581395348837,0.5910112359550562,0.5790192113245702,0.7026143790849673,model,train
3.6382793529819395,0.2837003477072127,0.9347826086956522,0.22325581395348837,0.5910112359550562,0.5790192113245702,0.7026143790849673,model,train
3.656568659015201,0.2840161371808969,0.9347826086956522,0.22325581395348837,0.5910112359550562,0.5790192113245702,0.7026143790849673,model,train
3.657123841611053,0.2840161371808969,0.9347826086956522,0.22325581395348837,0.5910112359550562,0.5790192113245702,0.7026143790849673,model,train
3.7059971997289267,0.2864516957743502,0.9347826086956522,0.22790697674418606,0.5932584269662922,0.5813447927199191,0.7037643207855974,model,train
3.70629114309142,0.2864516957743502,0.9347826086956522,0.22790697674418606,0.5932584269662922,0.5813447927199191,0.7037643207855974,model,train
3.709805571188596,0.2864516957743502,0.9347826086956522,0.22790697674418606,0.5932584269662922,0.5813447927199191,0.7037643207855974,model,train
3.745149564875547,0.28846089862337,0.9347826086956522,0.2372093023255814,0.597752808988764,0.5859959555106168,0.7060755336617406,model,train
3.7725141917342455,0.2899337441099455,0.9347826086956522,0.2372093023255814,0.597752808988764,0.5859959555106168,0.7060755336617406,model,train
3.790372540230976,0.29059361513137255,0.9347826086956522,0.2372093023255814,0.597752808988764,0.5859959555106168,0.7060755336617406,model,train
3.793157266823016,0.2909414412183291,0.9347826086956522,0.2372093023255814,0.597752808988764,0.5859959555106168,0.7060755336617406,model,train
3.8475610661681756,0.29401382573693785,0.9347826086956522,0.2372093023255814,0.597752808988764,0.5859959555106168,0.7060755336617406,model,train
3.849400774225984,0.2941007822586769,0.9347826086956522,0.2372093023255814,0.597752808988764,0.5859959555106168,0.7060755336617406,model,train
3.950453532873695,0.29887043035784455,0.9304347826086956,0.2372093023255814,0.5955056179775281,0.5838220424671385,0.7039473684210527,model,train
4.0254329995781575,0.3016196882192305,0.9304347826086956,0.24186046511627907,0.597752808988764,0.5861476238624873,0.7051070840197694,model,train
4.036914558583712,0.3019317331537011,0.9304347826086956,0.24186046511627907,0.597752808988764,0.5861476238624873,0.7051070840197694,model,train
4.066745403070371,0.30337530255150386,0.9304347826086956,0.24186046511627907,0.597752808988764,0.5861476238624873,0.7051070840197694,model,train
4.122223813874314,0.30497707708005184,0.9304347826086956,0.24651162790697675,0.6,0.5884732052578362,0.7062706270627063,model,train
4.145560197762961,0.30597249711895014,0.9304347826086956,0.24651162790697675,0.6,0.5884732052578362,0.7062706270627063,model,train
4.1650228113098535,0.30646412143666146,0.9304347826086956,0.24651162790697675,0.6,0.5884732052578362,0.7062706270627063,model,train
4.196316828032678,0.3085300603286873,0.9304347826086956,0.24651162790697675,0.6,0.5884732052578362,0.7062706270627063,model,train
4.214996933407207,0.30894081382639726,0.9304347826086956,0.25116279069767444,0.6022471910112359,0.590798786653185,0.7074380165289256,model,train
4.246175088626671,0.310934520094703,0.9304347826086956,0.25116279069767444,0.6022471910112359,0.590798786653185,0.7074380165289256,model,train
4.2472130321746135,0.310934520094703,0.9304347826086956,0.25116279069767444,0.6022471910112359,0.590798786653185,0.7074380165289256,model,train
4.288093662402304,0.3116930996793696,0.9304347826086956,0.25116279069767444,0.6022471910112359,0.590798786653185,0.7074380165289256,model,train
4.335276963388139,0.31407301191054043,0.9260869565217391,0.26046511627906976,0.604494382022472,0.5932760364004044,0.707641196013289,model,train
4.342385517144891,0.31407301191054043,0.9260869565217391,0.26046511627906976,0.604494382022472,0.5932760364004044,0.707641196013289,model,train
4.388582537355586,0.3161943957390182,0.9260869565217391,0.26976744186046514,0.6089887640449438,0.5979271991911022,0.71,model,train
4.444380113456475,0.3189564061669325,0.9260869565217391,0.2744186046511628,0.6112359550561798,0.6002527805864509,0.7111853088480802,model,train
4.463028874248522,0.3206140383897821,0.9260869565217391,0.2744186046511628,0.6112359550561798,0.6002527805864509,0.7111853088480802,model,train
4.5403542621426425,0.32436205797761863,0.9260869565217391,0.2744186046511628,0.6112359550561798,0.6002527805864509,0.7111853088480802,model,train
4.547184061954676,0.3249112570622869,0.9260869565217391,0.2744186046511628,0.6112359550561798,0.6002527805864509,0.7111853088480802,model,train
4.617495408024865,0.327792204490145,0.9260869565217391,0.2744186046511628,0.6112359550561798,0.6002527805864509,0.7111853088480802,model,train
4.6310735286116085,0.32829600021133204,0.9260869565217391,0.27906976744186046,0.6134831460674157,0.6025783619817998,0.7123745819397993,model,train
4.639957931582273,0.3285663863215351,0.9260869565217391,0.27906976744186046,0.6134831460674157,0.6025783619817998,0.7123745819397993,model,train
4.715589174328214,0.331761719846388,0.9260869565217391,0.2837209302325581,0.6157303370786517,0.6049039433771486,0.7135678391959799,model,train
4.740768784687646,0.332376187504334,0.9260869565217391,0.28837209302325584,0.6179775280898876,0.6072295247724975,0.714765100671141,model,train
4.793549667408996,0.3339325586694008,0.9260869565217391,0.28837209302325584,0.6179775280898876,0.6072295247724975,0.714765100671141,model,train
4.810811221806119,0.3357346165149369,0.9260869565217391,0.28837209302325584,0.6179775280898876,0.6072295247724975,0.714765100671141,model,train
4.823184502773074,0.3366076125755759,0.9260869565217391,0.28837209302325584,0.6179775280898876,0.6072295247724975,0.714765100671141,model,train
4.8327847773777535,0.33686848214079335,0.9260869565217391,0.28837209302325584,0.6179775280898876,0.6072295247724975,0.714765100671141,model,train
4.837803379762903,0.3370542528917815,0.9260869565217391,0.28837209302325584,0.6179775280898876,0.6072295247724975,0.714765100671141,model,train
4.841957498000625,0.3370542528917815,0.9260869565217391,0.28837209302325584,0.6179775280898876,0.6072295247724975,0.714765100671141,model,train
4.8574216379610675,0.33831673386364464,0.9217391304347826,0.28837209302325584,0.6157303370786517,0.6050556117290192,0.7126050420168067,model,train
4.882552623431252,0.33908482999329675,0.9217391304347826,0.2930232558139535,0.6179775280898876,0.607381193124368,0.7138047138047138,model,train
4.920572078352194,0.3410657407682579,0.9217391304347826,0.2930232558139535,0.6179775280898876,0.607381193124368,0.7138047138047138,model,train
4.931610692370214,0.3417350226686612,0.9217391304347826,0.29767441860465116,0.6202247191011236,0.6097067745197169,0.715008431703204,model,train
4.963052787163974,0.34372607407847683,0.9173913043478261,0.29767441860465116,0.6179775280898876,0.6075328614762386,0.7128378378378378,model,train
4.981973926095748,0.3447786495223566,0.9173913043478261,0.29767441860465116,0.6179775280898876,0.6075328614762386,0.7128378378378378,model,train
4.9877027744046245,0.3448656060440958,0.9173913043478261,0.29767441860465116,0.6179775280898876,0.6075328614762386,0.7128378378378378,model,train
5.017986441688464,0.34574094326725907,0.9173913043478261,0.29767441860465116,0.6179775280898876,0.6075328614762386,0.7128378378378378,model,train
5.0531424428899925,0.34658049933793644,0.9173913043478261,0.29767441860465116,0.6179775280898876,0.6075328614762386,0.7128378378378378,model,train
5.1071595754469,0.34898402131811745,0.9173913043478261,0.3023255813953488,0.6202247191011236,0.6098584428715874,0.7140439932318104,model,train
5.1251340573563215,0.3499046562387524,0.9173913043478261,0.3023255813953488,0.6202247191011236,0.6098584428715874,0.7140439932318104,model,train
5.132191173368682,0.35001907271472493,0.9173913043478261,0.3023255813953488,0.6202247191011236,0.6098584428715874,0.7140439932318104,model,train
5.1521690082160205,0.3502738565782044,0.9173913043478261,0.3023255813953488,0.6202247191011236,0.6098584428715874,0.7140439932318104,model,train
5.274524456483647,0.3557720751153246,0.9173913043478261,0.3023255813953488,0.6202247191011236,0.6098584428715874,0.7140439932318104,model,train
5.286045442342129,0.35603294468054203,0.9173913043478261,0.3023255813953488,0.6202247191011236,0.6098584428715874,0.7140439932318104,model,train
5.307560971334567,0.3570104213101926,0.9173913043478261,0.30697674418604654,0.6224719101123596,0.6121840242669363,0.7152542372881356,model,train
5.309054597415752,0.3571843343536708,0.9173913043478261,0.30697674418604654,0.6224719101123596,0.6121840242669363,0.7152542372881356,model,train
5.314620768935498,0.35744520391888823,0.9173913043478261,0.30697674418604654,0.6224719101123596,0.6121840242669363,0.7152542372881356,model,train
5.323287574120355,0.3577179311916155,0.9173913043478261,0.30697674418604654,0.6224719101123596,0.6121840242669363,0.7152542372881356,model,train
5.327916197580322,0.357873900825846,0.9173913043478261,0.30697674418604654,0.6224719101123596,0.6121840242669363,0.7152542372881356,model,train
5.3368423245689485,0.35848259647801994,0.9173913043478261,0.3116279069767442,0.6247191011235955,0.6145096056622852,0.7164685908319185,model,train
5.368105803061098,0.35924128172869607,0.9173913043478261,0.3116279069767442,0.6247191011235955,0.6145096056622852,0.7164685908319185,model,train
5.408950334981114,0.3611001812832478,0.9173913043478261,0.31627906976744186,0.6269662921348315,0.616835187057634,0.717687074829932,model,train
5.425943730521226,0.3614717227852241,0.9173913043478261,0.3209302325581395,0.6292134831460674,0.6191607684529828,0.7189097103918228,model,train
5.446390374559144,0.36202658820965467,0.9173913043478261,0.3209302325581395,0.6292134831460674,0.6191607684529828,0.7189097103918228,model,train
5.45474971123636,0.36259331134159517,0.9173913043478261,0.3209302325581395,0.6292134831460674,0.6191607684529828,0.7189097103918228,model,train
5.462717592239443,0.3628541809068126,0.9173913043478261,0.32558139534883723,0.6314606741573033,0.6214863498483316,0.7201365187713311,model,train
