threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
0.001057988606861892,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0010991011521112224,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0011435151434336746,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.001193118407672536,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0012505343127028525,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.001303418465614651,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.001359899337165876,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0014324470286173265,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.001511749712766568,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.00160964365089326,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0017439378379650269,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0019975267358712176,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0025740338900884915,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.005089544998782142,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.0067789810581532495,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.007531476323262966,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.00786442761745429,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.009174519468019282,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.009749470214508171,0.0,1.0,0.0,0.536,0.5,0.6979166666666666,model,train
0.010157878783440821,0.0,1.0,0.008620689655172414,0.54,0.5043103448275862,0.6997389033942559,model,train
0.012060812906521945,0.0,1.0,0.008620689655172414,0.54,0.5043103448275862,0.6997389033942559,model,train
0.012171281405483347,0.0,1.0,0.008620689655172414,0.54,0.5043103448275862,0.6997389033942559,model,train
0.012630798776653018,0.0,1.0,0.008620689655172414,0.54,0.5043103448275862,0.6997389033942559,model,train
0.012864216870356049,0.0,1.0,0.008620689655172414,0.54,0.5043103448275862,0.6997389033942559,model,train
0.013934938269356545,0.0,1.0,0.017241379310344827,0.544,0.5086206896551724,0.7015706806282722,model,train
0.014375577564142428,0.0,1.0,0.017241379310344827,0.544,0.5086206896551724,0.7015706806282722,model,train
0.014422674984655992,0.0,1.0,0.017241379310344827,0.544,0.5086206896551724,0.7015706806282722,model,train
0.015208237238832911,0.0,1.0,0.017241379310344827,0.544,0.5086206896551724,0.7015706806282722,model,train
0.015720153050978458,0.0,1.0,0.02586206896551724,0.548,0.5129310344827587,0.7034120734908137,model,train
0.015871089203073896,0.0,1.0,0.02586206896551724,0.548,0.5129310344827587,0.7034120734908137,model,train
0.016953400590076217,0.0,1.0,0.02586206896551724,0.548,0.5129310344827587,0.7034120734908137,model,train
0.017402314058027057,0.0,1.0,0.02586206896551724,0.548,0.5129310344827587,0.7034120734908137,model,train
0.017916616400199814,0.0,1.0,0.02586206896551724,0.548,0.5129310344827587,0.7034120734908137,model,train
0.018631264353240473,0.0,1.0,0.034482758620689655,0.552,0.5172413793103449,0.7052631578947368,model,train
0.018648017551933238,0.0,1.0,0.034482758620689655,0.552,0.5172413793103449,0.7052631578947368,model,train
0.018865954393887385,0.0,1.0,0.034482758620689655,0.552,0.5172413793103449,0.7052631578947368,model,train
0.018891313254114084,0.0,1.0,0.034482758620689655,0.552,0.5172413793103449,0.7052631578947368,model,train
0.01938907283683955,0.0,1.0,0.04310344827586207,0.556,0.521551724137931,0.7071240105540897,model,train
0.019684011819695035,0.0,1.0,0.04310344827586207,0.556,0.521551724137931,0.7071240105540897,model,train
0.020648302173576494,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.020873014041858373,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.02136133551753905,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.0216419366972892,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.021997973828511985,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.02200613440173027,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.022638230577130547,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.02281332347854159,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.023037147032486383,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.02359974797493669,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.0236424969384752,0.0,1.0,0.05172413793103448,0.56,0.5258620689655172,0.708994708994709,model,train
0.024114076389228356,0.0,1.0,0.06896551724137931,0.568,0.5344827586206896,0.7127659574468085,model,train
0.024167224403622845,0.0,1.0,0.06896551724137931,0.568,0.5344827586206896,0.7127659574468085,model,train
0.024208073827069465,0.0,1.0,0.06896551724137931,0.568,0.5344827586206896,0.7127659574468085,model,train
0.024245336471871992,0.0,1.0,0.06896551724137931,0.568,0.5344827586206896,0.7127659574468085,model,train
0.024260983467805364,0.0,1.0,0.06896551724137931,0.568,0.5344827586206896,0.7127659574468085,model,train
0.024862133900355743,0.0,1.0,0.06896551724137931,0.568,0.5344827586206896,0.7127659574468085,model,train
0.025648014606842184,0.0,1.0,0.08620689655172414,0.576,0.5431034482758621,0.7165775401069518,model,train
0.025880874012282895,0.0,1.0,0.08620689655172414,0.576,0.5431034482758621,0.7165775401069518,model,train
0.026340879304534992,0.0,1.0,0.08620689655172414,0.576,0.5431034482758621,0.7165775401069518,model,train
0.026839875450614392,0.0,1.0,0.08620689655172414,0.576,0.5431034482758621,0.7165775401069518,model,train
0.0268960627291559,0.0,1.0,0.08620689655172414,0.576,0.5431034482758621,0.7165775401069518,model,train
0.027584470956809604,0.0,1.0,0.08620689655172414,0.576,0.5431034482758621,0.7165775401069518,model,train
0.027854509203813493,0.0,1.0,0.09482758620689655,0.58,0.5474137931034483,0.7184986595174263,model,train
0.02843205319498665,0.0,1.0,0.10344827586206896,0.584,0.5517241379310345,0.7204301075268817,model,train
0.029360468313250343,0.0,1.0,0.11206896551724138,0.588,0.5560344827586207,0.7223719676549866,model,train
0.02967231134062942,0.0,1.0,0.11206896551724138,0.588,0.5560344827586207,0.7223719676549866,model,train
0.029826730914040422,0.0,1.0,0.11206896551724138,0.588,0.5560344827586207,0.7223719676549866,model,train
0.03073080398471484,0.0,1.0,0.1206896551724138,0.592,0.5603448275862069,0.7243243243243244,model,train
0.030816430410092188,0.0,1.0,0.1206896551724138,0.592,0.5603448275862069,0.7243243243243244,model,train
0.0315056356996668,0.0,1.0,0.12931034482758622,0.596,0.5646551724137931,0.7262872628726287,model,train
0.031647508997000307,0.0,1.0,0.13793103448275862,0.6,0.5689655172413793,0.7282608695652174,model,train
0.0318813759036074,0.0,1.0,0.13793103448275862,0.6,0.5689655172413793,0.7282608695652174,model,train
0.032391424765809695,0.0,1.0,0.13793103448275862,0.6,0.5689655172413793,0.7282608695652174,model,train
0.03313252474577699,0.0,1.0,0.13793103448275862,0.6,0.5689655172413793,0.7282608695652174,model,train
0.034377855780841626,0.0,1.0,0.14655172413793102,0.604,0.5732758620689655,0.7302452316076294,model,train
0.03441008464440065,0.0,1.0,0.14655172413793102,0.604,0.5732758620689655,0.7302452316076294,model,train
0.03451812005597965,0.0,1.0,0.15517241379310345,0.608,0.5775862068965517,0.73224043715847,model,train
0.03497932094111311,0.0,1.0,0.15517241379310345,0.608,0.5775862068965517,0.73224043715847,model,train
0.035231762370148134,0.0,1.0,0.15517241379310345,0.608,0.5775862068965517,0.73224043715847,model,train
0.03609842939936603,0.0,1.0,0.16379310344827586,0.612,0.5818965517241379,0.7342465753424657,model,train
0.0362635590267657,0.0,1.0,0.16379310344827586,0.612,0.5818965517241379,0.7342465753424657,model,train
0.036506528827460194,0.0,1.0,0.16379310344827586,0.612,0.5818965517241379,0.7342465753424657,model,train
0.03825719339579314,0.0,1.0,0.19827586206896552,0.628,0.5991379310344828,0.7423822714681441,model,train
0.03833031079097715,0.0,1.0,0.19827586206896552,0.628,0.5991379310344828,0.7423822714681441,model,train
0.03854849345576672,0.0,1.0,0.20689655172413793,0.632,0.603448275862069,0.7444444444444445,model,train
0.03926193836674918,0.0,1.0,0.21551724137931033,0.636,0.6077586206896551,0.7465181058495822,model,train
0.03968980791015264,0.0,1.0,0.21551724137931033,0.636,0.6077586206896551,0.7465181058495822,model,train
0.0404680830070947,0.0,1.0,0.21551724137931033,0.636,0.6077586206896551,0.7465181058495822,model,train
0.041248656175089105,0.0,1.0,0.22413793103448276,0.64,0.6120689655172413,0.7486033519553073,model,train
0.04137594770877606,0.0,1.0,0.23275862068965517,0.644,0.6163793103448276,0.7507002801120448,model,train
0.04164459109741836,0.0,1.0,0.23275862068965517,0.644,0.6163793103448276,0.7507002801120448,model,train
0.04179736254045552,0.0,1.0,0.23275862068965517,0.644,0.6163793103448276,0.7507002801120448,model,train
0.042621427727377315,0.0,1.0,0.2413793103448276,0.648,0.6206896551724138,0.7528089887640449,model,train
0.04302147087072883,0.0,1.0,0.2413793103448276,0.648,0.6206896551724138,0.7528089887640449,model,train
0.04313179690418334,0.0,1.0,0.25,0.652,0.625,0.7549295774647887,model,train
0.04347368804860419,0.0,1.0,0.25862068965517243,0.656,0.6293103448275862,0.7570621468926554,model,train
0.04398658994553273,0.0,1.0,0.2672413793103448,0.66,0.6336206896551724,0.7592067988668555,model,train
0.045138489680195404,0.0,1.0,0.27586206896551724,0.664,0.6379310344827587,0.7613636363636364,model,train
0.04540204155647376,0.0,1.0,0.28448275862068967,0.668,0.6422413793103449,0.7635327635327636,model,train
0.04545089325813101,0.0,1.0,0.28448275862068967,0.668,0.6422413793103449,0.7635327635327636,model,train
0.04584494353872204,0.0,1.0,0.29310344827586204,0.672,0.646551724137931,0.7657142857142857,model,train
0.045891407779204973,0.0,1.0,0.29310344827586204,0.672,0.646551724137931,0.7657142857142857,model,train
0.047005123033432294,0.0,1.0,0.3103448275862069,0.68,0.6551724137931034,0.7701149425287356,model,train
0.04743446751384828,0.0,1.0,0.3103448275862069,0.68,0.6551724137931034,0.7701149425287356,model,train
0.047762600028662394,0.0,1.0,0.31896551724137934,0.684,0.6594827586206897,0.7723342939481268,model,train
0.048047192104899716,0.0,1.0,0.35344827586206895,0.7,0.6767241379310345,0.7813411078717201,model,train
0.049000779853969334,0.0,1.0,0.35344827586206895,0.7,0.6767241379310345,0.7813411078717201,model,train
0.04914747276871245,0.0,1.0,0.35344827586206895,0.7,0.6767241379310345,0.7813411078717201,model,train
0.04960863640796176,0.0,1.0,0.3620689655172414,0.704,0.6810344827586207,0.783625730994152,model,train
0.04984387023851733,0.0,1.0,0.3620689655172414,0.704,0.6810344827586207,0.783625730994152,model,train
0.04997180985058858,0.0,1.0,0.3620689655172414,0.704,0.6810344827586207,0.783625730994152,model,train
0.051005733247191376,0.0,1.0,0.3620689655172414,0.704,0.6810344827586207,0.783625730994152,model,train
0.05116811040375202,0.0,1.0,0.3706896551724138,0.708,0.6853448275862069,0.7859237536656891,model,train
0.05252993166609876,0.0,1.0,0.3879310344827586,0.716,0.6939655172413793,0.7905604719764012,model,train
0.052967596877034895,0.0,1.0,0.3879310344827586,0.716,0.6939655172413793,0.7905604719764012,model,train
0.05321044376631168,0.0,1.0,0.39655172413793105,0.72,0.6982758620689655,0.7928994082840237,model,train
0.053752229846402155,0.0,1.0,0.4051724137931034,0.724,0.7025862068965517,0.7952522255192879,model,train
0.055150779275113804,0.0,1.0,0.41379310344827586,0.728,0.7068965517241379,0.7976190476190477,model,train
0.05627334415141627,0.0,1.0,0.43103448275862066,0.736,0.7155172413793103,0.8023952095808383,model,train
0.05627883791932908,0.0,1.0,0.43103448275862066,0.736,0.7155172413793103,0.8023952095808383,model,train
0.05752139786061261,0.0,1.0,0.43103448275862066,0.736,0.7155172413793103,0.8023952095808383,model,train
0.06405245247336655,0.0,1.0,0.5,0.768,0.75,0.8220858895705522,model,train
0.06446898809422175,0.0,1.0,0.5,0.768,0.75,0.8220858895705522,model,train
0.06617189226530318,0.0,1.0,0.5172413793103449,0.776,0.7586206896551724,0.8271604938271605,model,train
0.06953696850855451,0.0,1.0,0.5517241379310345,0.792,0.7758620689655172,0.8375,model,train
0.07183179901999187,0.0,1.0,0.5689655172413793,0.8,0.7844827586206897,0.8427672955974843,model,train
0.0725280066847711,0.0,1.0,0.5775862068965517,0.804,0.7887931034482758,0.8454258675078864,model,train
0.0798961439209589,0.0,1.0,0.6293103448275862,0.828,0.8146551724137931,0.8617363344051447,model,train
0.08820234854628906,0.0,1.0,0.7155172413793104,0.868,0.8577586206896552,0.8903654485049833,model,train
0.09132123694445493,0.0,1.0,0.7586206896551724,0.888,0.8793103448275862,0.9054054054054054,model,train
0.0915751346875604,0.0,1.0,0.7586206896551724,0.888,0.8793103448275862,0.9054054054054054,model,train
0.9043045963603014,0.0019402985074626863,1.0,1.0,1.0,1.0,1.0,model,train
0.9202858219597232,0.0032835820895522395,1.0,1.0,1.0,1.0,1.0,model,train
0.9235534480716723,0.0034328358208955234,1.0,1.0,1.0,1.0,1.0,model,train
0.9268028385987392,0.0037313432835820903,1.0,1.0,1.0,1.0,1.0,model,train
0.9269202376255947,0.0037313432835820903,1.0,1.0,1.0,1.0,1.0,model,train
0.9269334077702318,0.0037313432835820903,1.0,1.0,1.0,1.0,1.0,model,train
0.9348919295161551,0.0046268656716417925,1.0,1.0,1.0,1.0,1.0,model,train
0.9362752118569517,0.0046268656716417925,1.0,1.0,1.0,1.0,1.0,model,train
0.9381594364412749,0.0046268656716417925,1.0,1.0,1.0,1.0,1.0,model,train
0.9426820998656993,0.00611940298507463,1.0,1.0,1.0,1.0,1.0,model,train
0.9431055706701841,0.00611940298507463,1.0,1.0,1.0,1.0,1.0,model,train
0.9443566748172927,0.00611940298507463,1.0,1.0,1.0,1.0,1.0,model,train
0.948659438541668,0.0068656716417910485,1.0,1.0,1.0,1.0,1.0,model,train
0.9533240534797827,0.007462686567164182,1.0,1.0,1.0,1.0,1.0,model,train
0.954674082695206,0.007910447761194034,1.0,1.0,1.0,1.0,1.0,model,train
0.9571432762377086,0.008955223880597019,1.0,1.0,1.0,1.0,1.0,model,train
0.9574948773841285,0.009104477611940304,1.0,1.0,1.0,1.0,1.0,model,train
0.9575107292324248,0.009104477611940304,1.0,1.0,1.0,1.0,1.0,model,train
0.9580763899242584,0.009104477611940304,1.0,1.0,1.0,1.0,1.0,model,train
0.9581254948979279,0.009104477611940304,1.0,1.0,1.0,1.0,1.0,model,train
0.958190213346235,0.009253731343283587,1.0,1.0,1.0,1.0,1.0,model,train
0.9590230313159331,0.009701492537313438,1.0,1.0,1.0,1.0,1.0,model,train
0.9602461861515721,0.010000000000000005,1.0,1.0,1.0,1.0,1.0,model,train
0.9621273118783336,0.010895522388059707,1.0,1.0,1.0,1.0,1.0,model,train
0.9630535127287843,0.011194029850746275,1.0,1.0,1.0,1.0,1.0,model,train
0.9631838971606913,0.011194029850746275,1.0,1.0,1.0,1.0,1.0,model,train
0.964163618856837,0.011641791044776126,1.0,1.0,1.0,1.0,1.0,model,train
0.9645712378130256,0.011940298507462694,1.0,1.0,1.0,1.0,1.0,model,train
0.9648181929233246,0.012089552238805978,1.0,1.0,1.0,1.0,1.0,model,train
0.9664270959319765,0.012835820895522395,1.0,1.0,1.0,1.0,1.0,model,train
0.9665648759066414,0.01298507462686568,1.0,1.0,1.0,1.0,1.0,model,train
0.9673035362811966,0.013134328358208963,1.0,1.0,1.0,1.0,1.0,model,train
0.9691012312274516,0.013731343283582099,1.0,1.0,1.0,1.0,1.0,model,train
0.9696814923058739,0.013731343283582099,1.0,1.0,1.0,1.0,1.0,model,train
0.9697614666683307,0.013731343283582099,1.0,1.0,1.0,1.0,1.0,model,train
0.9699898286332598,0.013880597014925382,1.0,1.0,1.0,1.0,1.0,model,train
0.9705228321338666,0.014029850746268667,1.0,1.0,1.0,1.0,1.0,model,train
0.9705386243887482,0.014029850746268667,1.0,1.0,1.0,1.0,1.0,model,train
0.9707052475761024,0.01417910447761195,1.0,1.0,1.0,1.0,1.0,model,train
0.97113247276571,0.014776119402985085,1.0,1.0,1.0,1.0,1.0,model,train
0.9711332474801004,0.014776119402985085,1.0,1.0,1.0,1.0,1.0,model,train
0.9722143316152199,0.015522388059701502,1.0,1.0,1.0,1.0,1.0,model,train
0.972375233834768,0.015522388059701502,1.0,1.0,1.0,1.0,1.0,model,train
0.9725350633728524,0.015671641791044785,1.0,1.0,1.0,1.0,1.0,model,train
0.9733010175313161,0.016119402985074638,1.0,1.0,1.0,1.0,1.0,model,train
0.9735390932228327,0.016119402985074638,1.0,1.0,1.0,1.0,1.0,model,train
0.973913459053648,0.016119402985074638,1.0,1.0,1.0,1.0,1.0,model,train
0.9742890167527563,0.01626865671641792,1.0,1.0,1.0,1.0,1.0,model,train
0.9744743522723098,0.01626865671641792,1.0,1.0,1.0,1.0,1.0,model,train
0.9749477623582692,0.016716417910447774,1.0,1.0,1.0,1.0,1.0,model,train
0.9750658765061004,0.016865671641791057,1.0,1.0,1.0,1.0,1.0,model,train
0.9767698906045297,0.017611940298507475,1.0,1.0,1.0,1.0,1.0,model,train
0.9769590401026207,0.017611940298507475,1.0,1.0,1.0,1.0,1.0,model,train
0.977257007175858,0.017611940298507475,1.0,1.0,1.0,1.0,1.0,model,train
0.9772679723641531,0.017611940298507475,1.0,1.0,1.0,1.0,1.0,model,train
0.9773311413836794,0.017611940298507475,1.0,1.0,1.0,1.0,1.0,model,train
0.9774122480210146,0.017611940298507475,1.0,1.0,1.0,1.0,1.0,model,train
0.9779747502618719,0.017761194029850758,1.0,1.0,1.0,1.0,1.0,model,train
0.9780216502791994,0.017761194029850758,1.0,1.0,1.0,1.0,1.0,model,train
0.9780226633672484,0.017761194029850758,1.0,1.0,1.0,1.0,1.0,model,train
0.9785053700258928,0.018059701492537328,1.0,1.0,1.0,1.0,1.0,model,train
0.9785743792000545,0.018059701492537328,1.0,1.0,1.0,1.0,1.0,model,train
0.9789960026086852,0.018358208955223894,1.0,1.0,1.0,1.0,1.0,model,train
0.9791218639004207,0.018507462686567177,1.0,1.0,1.0,1.0,1.0,model,train
0.9791241880435919,0.018507462686567177,1.0,1.0,1.0,1.0,1.0,model,train
0.980208549816517,0.018507462686567177,1.0,1.0,1.0,1.0,1.0,model,train
0.9804048505243657,0.018805970149253743,1.0,1.0,1.0,1.0,1.0,model,train
0.9806962623219917,0.018805970149253743,1.0,1.0,1.0,1.0,1.0,model,train
0.9807180735117527,0.018805970149253743,1.0,1.0,1.0,1.0,1.0,model,train
0.9809056735810628,0.018805970149253743,1.0,1.0,1.0,1.0,1.0,model,train
0.9814251493765447,0.019253731343283596,1.0,1.0,1.0,1.0,1.0,model,train
0.9814402265104505,0.019253731343283596,1.0,1.0,1.0,1.0,1.0,model,train
0.9816482075275701,0.01940298507462688,1.0,1.0,1.0,1.0,1.0,model,train
0.9816973125012396,0.01940298507462688,1.0,1.0,1.0,1.0,1.0,model,train
0.9817722810168661,0.01940298507462688,1.0,1.0,1.0,1.0,1.0,model,train
0.9821335958898736,0.019701492537313448,1.0,1.0,1.0,1.0,1.0,model,train
0.9822424730584345,0.020000000000000014,1.0,1.0,1.0,1.0,1.0,model,train
0.9822860954379564,0.020000000000000014,1.0,1.0,1.0,1.0,1.0,model,train
0.982306118825278,0.020000000000000014,1.0,1.0,1.0,1.0,1.0,model,train
0.9828009229470958,0.020447761194029867,1.0,1.0,1.0,1.0,1.0,model,train
0.9828893595744326,0.020447761194029867,1.0,1.0,1.0,1.0,1.0,model,train
0.9831677204142508,0.020746268656716433,1.0,1.0,1.0,1.0,1.0,model,train
0.9836286158831342,0.020746268656716433,1.0,1.0,1.0,1.0,1.0,model,train
0.9837945835429274,0.020746268656716433,1.0,1.0,1.0,1.0,1.0,model,train
0.9839342109134463,0.020895522388059716,1.0,1.0,1.0,1.0,1.0,model,train
0.9839527444654017,0.020895522388059716,1.0,1.0,1.0,1.0,1.0,model,train
0.9839730658197965,0.020895522388059716,1.0,1.0,1.0,1.0,1.0,model,train
0.984326097208168,0.020895522388059716,1.0,1.0,1.0,1.0,1.0,model,train
0.9849226868822036,0.022089552238805987,1.0,1.0,1.0,1.0,1.0,model,train
0.9853244656837568,0.02223880597014927,1.0,1.0,1.0,1.0,1.0,model,train
0.9853258363322936,0.02223880597014927,1.0,1.0,1.0,1.0,1.0,model,train
0.9855052125103825,0.022537313432835836,1.0,1.0,1.0,1.0,1.0,model,train
0.9855292882499,0.022537313432835836,1.0,1.0,1.0,1.0,1.0,model,train
0.9855929936101582,0.022537313432835836,1.0,1.0,1.0,1.0,1.0,model,train
0.9856436480126085,0.022537313432835836,1.0,1.0,1.0,1.0,1.0,model,train
0.9859026409926663,0.022835820895522406,1.0,1.0,1.0,1.0,1.0,model,train
0.9859333316012098,0.022835820895522406,1.0,1.0,1.0,1.0,1.0,model,train
0.9861786180958987,0.02343283582089554,1.0,1.0,1.0,1.0,1.0,model,train
0.986384274969847,0.023582089552238825,1.0,1.0,1.0,1.0,1.0,model,train
0.9864039407966807,0.023582089552238825,1.0,1.0,1.0,1.0,1.0,model,train
0.987007860460718,0.024179104477611957,1.0,1.0,1.0,1.0,1.0,model,train
0.9872411686790628,0.024328358208955243,1.0,1.0,1.0,1.0,1.0,model,train
0.9874525465208173,0.024328358208955243,1.0,1.0,1.0,1.0,1.0,model,train
0.9874769202274081,0.024328358208955243,1.0,1.0,1.0,1.0,1.0,model,train
0.9875810895162118,0.024328358208955243,1.0,1.0,1.0,1.0,1.0,model,train
0.9877629686177158,0.024328358208955243,1.0,1.0,1.0,1.0,1.0,model,train
0.9882415633307495,0.024776119402985092,1.0,1.0,1.0,1.0,1.0,model,train
0.9891700287309568,0.025373134328358228,1.0,1.0,1.0,1.0,1.0,model,train
0.9892208023202365,0.025373134328358228,1.0,1.0,1.0,1.0,1.0,model,train
0.9895353959561604,0.02552238805970151,1.0,1.0,1.0,1.0,1.0,model,train
0.9901016525821404,0.02626865671641793,1.0,1.0,1.0,1.0,1.0,model,train
0.9901201265406812,0.02626865671641793,1.0,1.0,1.0,1.0,1.0,model,train
0.9904912743271055,0.026865671641791065,1.0,1.0,1.0,1.0,1.0,model,train
0.9907146304452041,0.02701492537313435,1.0,1.0,1.0,1.0,1.0,model,train
0.9909885217789238,0.02716417910447763,1.0,1.0,1.0,1.0,1.0,model,train
0.9910584248543053,0.02716417910447763,1.0,1.0,1.0,1.0,1.0,model,train
0.991454184720979,0.02716417910447763,1.0,1.0,1.0,1.0,1.0,model,train
0.9914593097546387,0.02716417910447763,1.0,1.0,1.0,1.0,1.0,model,train
0.9918893954281494,0.027761194029850767,1.0,1.0,1.0,1.0,1.0,model,train
0.99218509795163,0.02820895522388062,1.0,1.0,1.0,1.0,1.0,model,train
0.9922326534965187,0.02820895522388062,1.0,1.0,1.0,1.0,1.0,model,train
0.9922634632918914,0.02820895522388062,1.0,1.0,1.0,1.0,1.0,model,train
0.9923078007923891,0.02820895522388062,1.0,1.0,1.0,1.0,1.0,model,train
0.9923820541870398,0.02820895522388062,1.0,1.0,1.0,1.0,1.0,model,train
0.9929781671137583,0.028805970149253752,1.0,1.0,1.0,1.0,1.0,model,train
0.9929859738510771,0.028805970149253752,1.0,1.0,1.0,1.0,1.0,model,train
0.9932747635384587,0.0292537313432836,1.0,1.0,1.0,1.0,1.0,model,train
0.9934791689506994,0.029402985074626884,1.0,1.0,1.0,1.0,1.0,model,train
0.9936380592965691,0.029850746268656737,1.0,1.0,1.0,1.0,1.0,model,train
0.9939422693759248,0.030298507462686586,1.0,1.0,1.0,1.0,1.0,model,train
0.9945457122926449,0.031791044776119416,1.0,1.0,1.0,1.0,1.0,model,train
0.9948705559958881,0.032835820895522394,1.0,1.0,1.0,1.0,1.0,model,train
0.994994152737867,0.03298507462686568,1.0,1.0,1.0,1.0,1.0,model,train
0.9961964498783793,0.036417910447761194,1.0,1.0,1.0,1.0,1.0,model,train
0.9970618654458896,0.03880597014925372,1.0,1.0,1.0,1.0,1.0,model,train
0.9975103058911117,0.040895522388059685,1.0,1.0,1.0,1.0,1.0,model,train
0.9983630048198703,0.046865671641791035,1.0,1.0,1.0,1.0,1.0,model,train
0.9992163461656389,0.05880597014925369,1.0,1.0,1.0,1.0,1.0,model,train
0.9994063859893447,0.06731343283582081,1.0,1.0,1.0,1.0,1.0,model,train
0.9994920705927931,0.07388059701492532,1.0,1.0,1.0,1.0,1.0,model,train
0.9995407584125601,0.07835820895522379,1.0,1.0,1.0,1.0,1.0,model,train
