threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
6.124755417774844e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
6.346784875154747e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
6.577669052766248e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
6.892788882994359e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
7.221440349483227e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
7.512909796579249e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
7.793566274584127e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
8.127133495622576e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
8.483117500945142e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
8.854852828837465e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
9.30750915181173e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
9.817192220572161e-05,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0001033945029095419,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.00011005592060885326,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.00011749807957463638,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0001253422564623193,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0001343409873141744,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0001443741641337955,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.00016008132027632384,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.000175697507653252,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0001933883634440564,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.00022352210603304953,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.00025324597098761917,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.00030940615509206845,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.00042978699405821387,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0008845367086517805,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0024715653841284324,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.0035733528426041272,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.003991806894285771,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.004330650317698748,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.004555681983865911,0.0,1.0,0.0,0.453781512605042,0.5,0.6242774566473989,model,train
0.005175099810280852,0.0,1.0,0.007692307692307693,0.4579831932773109,0.5038461538461538,0.6260869565217392,model,train
0.0061389031731528265,0.0,1.0,0.007692307692307693,0.4579831932773109,0.5038461538461538,0.6260869565217392,model,train
0.006410407434142368,0.0,1.0,0.007692307692307693,0.4579831932773109,0.5038461538461538,0.6260869565217392,model,train
0.006414515462514342,0.0,1.0,0.007692307692307693,0.4579831932773109,0.5038461538461538,0.6260869565217392,model,train
0.008623873377011815,0.0,1.0,0.023076923076923078,0.46638655462184875,0.5115384615384615,0.6297376093294461,model,train
0.009237970999351253,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.009661401530199898,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.010312478858403307,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.010526259313787922,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.010696701979042988,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.010759798538145515,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.010886754402946952,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.011594677307157741,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.011634536637534554,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.011760881560007264,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.012221876662241893,0.0,1.0,0.038461538461538464,0.47478991596638653,0.5192307692307693,0.6334310850439883,model,train
0.012711540419514944,0.0,1.0,0.046153846153846156,0.4789915966386555,0.5230769230769231,0.6352941176470588,model,train
0.012798393880848413,0.0,1.0,0.046153846153846156,0.4789915966386555,0.5230769230769231,0.6352941176470588,model,train
0.013151043576444643,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.013283627374923668,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.013293134233599957,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.014095764374537745,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.014134254672562074,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.014148316590582577,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01491819891886026,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01533221479117064,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.015380880631700566,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.015434431216916733,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.015562108850475431,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.015569582649542557,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.015604939074188584,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01569200021866124,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.0156923019645675,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01569583164661914,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.015754754054018383,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01576707907044883,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01602363387067507,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01617052266026575,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.01714554750170405,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.017188889017091702,0.0,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.017282471225871898,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.017346823196954797,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.017404393335663015,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.017436281545016086,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.017520155731182485,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.01762894071827692,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.018219844883673342,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.018396926890180687,0.0,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.018617799305676974,0.0,1.0,0.07692307692307693,0.4957983193277311,0.5384615384615384,0.6428571428571429,model,train
0.019071960421923495,0.0,1.0,0.07692307692307693,0.4957983193277311,0.5384615384615384,0.6428571428571429,model,train
0.01948051134059825,0.0,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.01971396209007592,0.0,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.019982782302602975,0.0,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.020163442419517286,0.0,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.02036183849025519,0.0,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.020462157828312844,0.0,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.02098753656632424,0.0,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.021316795366298047,0.0,1.0,0.1,0.5084033613445378,0.55,0.6486486486486487,model,train
0.021470164242357148,0.0,1.0,0.1076923076923077,0.5126050420168067,0.5538461538461539,0.6506024096385542,model,train
0.021498016134556708,0.0,1.0,0.1076923076923077,0.5126050420168067,0.5538461538461539,0.6506024096385542,model,train
0.02160477830650176,0.0,1.0,0.11538461538461539,0.5168067226890757,0.5576923076923077,0.6525679758308157,model,train
0.02173412485569015,0.0,1.0,0.11538461538461539,0.5168067226890757,0.5576923076923077,0.6525679758308157,model,train
0.02189267929102723,0.0,1.0,0.12307692307692308,0.5210084033613446,0.5615384615384615,0.6545454545454545,model,train
0.022427233339743835,0.0,1.0,0.12307692307692308,0.5210084033613446,0.5615384615384615,0.6545454545454545,model,train
0.02277834264111489,0.0,1.0,0.12307692307692308,0.5210084033613446,0.5615384615384615,0.6545454545454545,model,train
0.022855559791053026,0.0,1.0,0.12307692307692308,0.5210084033613446,0.5615384615384615,0.6545454545454545,model,train
0.023544941154375665,0.0,1.0,0.14615384615384616,0.5336134453781513,0.573076923076923,0.6605504587155964,model,train
0.023576570458290647,0.0,1.0,0.14615384615384616,0.5336134453781513,0.573076923076923,0.6605504587155964,model,train
0.023649099370907423,0.0,1.0,0.14615384615384616,0.5336134453781513,0.573076923076923,0.6605504587155964,model,train
0.023751169580273013,0.0,1.0,0.14615384615384616,0.5336134453781513,0.573076923076923,0.6605504587155964,model,train
0.024228311813750736,0.0,1.0,0.14615384615384616,0.5336134453781513,0.573076923076923,0.6605504587155964,model,train
0.024272025854948587,0.0,1.0,0.14615384615384616,0.5336134453781513,0.573076923076923,0.6605504587155964,model,train
0.024604140065257574,0.0,1.0,0.15384615384615385,0.5378151260504201,0.5769230769230769,0.6625766871165644,model,train
0.0247485869481624,0.0,1.0,0.15384615384615385,0.5378151260504201,0.5769230769230769,0.6625766871165644,model,train
0.024750490555052518,0.0,1.0,0.15384615384615385,0.5378151260504201,0.5769230769230769,0.6625766871165644,model,train
0.024861574026395883,0.0,1.0,0.15384615384615385,0.5378151260504201,0.5769230769230769,0.6625766871165644,model,train
0.0253269369937551,0.0,1.0,0.15384615384615385,0.5378151260504201,0.5769230769230769,0.6625766871165644,model,train
0.02537729875803596,0.0,1.0,0.15384615384615385,0.5378151260504201,0.5769230769230769,0.6625766871165644,model,train
0.026520364404568064,0.0,1.0,0.18461538461538463,0.5546218487394958,0.5923076923076923,0.6708074534161491,model,train
0.026704597044002187,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.02697872016143743,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.026988709441037928,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.02729479341035923,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.027425251949091067,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.027538041588645146,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.02780347740418654,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.028132766006225163,0.0,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.028572549488827037,0.0,1.0,0.2153846153846154,0.5714285714285714,0.6076923076923078,0.6792452830188679,model,train
0.028576544828141426,0.0,1.0,0.2153846153846154,0.5714285714285714,0.6076923076923078,0.6792452830188679,model,train
0.0289746687493887,0.0,1.0,0.2153846153846154,0.5714285714285714,0.6076923076923078,0.6792452830188679,model,train
0.029184272259126454,0.0,1.0,0.2153846153846154,0.5714285714285714,0.6076923076923078,0.6792452830188679,model,train
0.02918594490001425,0.0,1.0,0.2153846153846154,0.5714285714285714,0.6076923076923078,0.6792452830188679,model,train
0.029439020309173225,0.0,1.0,0.2153846153846154,0.5714285714285714,0.6076923076923078,0.6792452830188679,model,train
0.03193741308363096,0.0,1.0,0.3076923076923077,0.6218487394957983,0.6538461538461539,0.7058823529411765,model,train
0.03324540335685455,0.0,1.0,0.3230769230769231,0.6302521008403361,0.6615384615384615,0.7105263157894737,model,train
0.03360241346705917,0.0,1.0,0.3230769230769231,0.6302521008403361,0.6615384615384615,0.7105263157894737,model,train
0.03389387393570109,0.0,1.0,0.3230769230769231,0.6302521008403361,0.6615384615384615,0.7105263157894737,model,train
0.03438567133455206,0.0,1.0,0.3384615384615385,0.6386554621848739,0.6692307692307693,0.7152317880794702,model,train
0.035247953102162555,0.0,1.0,0.38461538461538464,0.6638655462184874,0.6923076923076923,0.7297297297297297,model,train
0.03559466659897326,0.0,1.0,0.38461538461538464,0.6638655462184874,0.6923076923076923,0.7297297297297297,model,train
0.036054352272985035,0.0,1.0,0.38461538461538464,0.6638655462184874,0.6923076923076923,0.7297297297297297,model,train
0.03686488275504263,0.0,1.0,0.4,0.6722689075630253,0.7,0.7346938775510204,model,train
0.03699757272337756,0.0,1.0,0.4,0.6722689075630253,0.7,0.7346938775510204,model,train
0.03809933270807475,0.0,1.0,0.4153846153846154,0.680672268907563,0.7076923076923077,0.7397260273972602,model,train
0.04048612695700395,0.0,1.0,0.4461538461538462,0.6974789915966386,0.7230769230769231,0.75,model,train
0.04140219124440003,0.0,1.0,0.46153846153846156,0.7058823529411765,0.7307692307692308,0.7552447552447552,model,train
0.041699347632679906,0.0,1.0,0.46153846153846156,0.7058823529411765,0.7307692307692308,0.7552447552447552,model,train
0.041721349007030284,0.0,1.0,0.46153846153846156,0.7058823529411765,0.7307692307692308,0.7552447552447552,model,train
0.04180342016827532,0.0,1.0,0.46153846153846156,0.7058823529411765,0.7307692307692308,0.7552447552447552,model,train
0.042730990809381364,0.0,1.0,0.47692307692307695,0.7142857142857143,0.7384615384615385,0.7605633802816901,model,train
0.044476833018880946,0.0,1.0,0.5153846153846153,0.7352941176470589,0.7576923076923077,0.7741935483870968,model,train
0.04599477883873293,0.0,1.0,0.5384615384615384,0.7478991596638656,0.7692307692307692,0.782608695652174,model,train
0.047232179196181834,0.0,1.0,0.5538461538461539,0.7563025210084033,0.7769230769230769,0.7883211678832117,model,train
0.04779962541131,0.0,1.0,0.5692307692307692,0.7647058823529411,0.7846153846153846,0.7941176470588235,model,train
0.0509822177150705,0.0,1.0,0.6307692307692307,0.7983193277310925,0.8153846153846154,0.8181818181818182,model,train
0.05392076836056936,0.0,1.0,0.6461538461538462,0.8067226890756303,0.823076923076923,0.8244274809160306,model,train
0.05664141375865017,0.0,1.0,0.7,0.8361344537815126,0.85,0.8470588235294118,model,train
0.05705122195193435,0.0,1.0,0.7,0.8361344537815126,0.85,0.8470588235294118,model,train
0.06430695558554378,0.0,1.0,0.7538461538461538,0.865546218487395,0.8769230769230769,0.8709677419354839,model,train
0.06468813144505603,0.0,1.0,0.7538461538461538,0.865546218487395,0.8769230769230769,0.8709677419354839,model,train
0.0659738521253459,0.0,1.0,0.7538461538461538,0.865546218487395,0.8769230769230769,0.8709677419354839,model,train
0.07040268482403134,0.0,1.0,0.7846153846153846,0.8823529411764706,0.8923076923076922,0.8852459016393442,model,train
0.0808705930359892,0.0,1.0,0.8307692307692308,0.907563025210084,0.9153846153846155,0.907563025210084,model,train
0.08954732264734622,0.0,1.0,0.8769230769230769,0.9327731092436975,0.9384615384615385,0.9310344827586207,model,train
0.10311182930503815,0.0,1.0,0.9076923076923077,0.9495798319327731,0.9538461538461538,0.9473684210526315,model,train
0.14124109766567106,0.0,1.0,0.9615384615384616,0.9789915966386554,0.9807692307692308,0.9773755656108597,model,train
0.18794783241027524,0.0,1.0,0.9769230769230769,0.9873949579831933,0.9884615384615385,0.9863013698630136,model,train
0.9007041770527238,0.0018518518518518517,1.0,1.0,1.0,1.0,1.0,model,train
0.9081405670779894,0.002222222222222222,1.0,1.0,1.0,1.0,1.0,model,train
0.9100767476249523,0.002222222222222222,1.0,1.0,1.0,1.0,1.0,model,train
0.9219133529161638,0.0037037037037037043,1.0,1.0,1.0,1.0,1.0,model,train
0.9374166254499414,0.005370370370370372,1.0,1.0,1.0,1.0,1.0,model,train
0.9397097751292698,0.0055555555555555575,1.0,1.0,1.0,1.0,1.0,model,train
0.9411589303330103,0.005925925925925928,1.0,1.0,1.0,1.0,1.0,model,train
0.9462609246212423,0.006111111111111113,1.0,1.0,1.0,1.0,1.0,model,train
0.9466894187091661,0.006296296296296299,1.0,1.0,1.0,1.0,1.0,model,train
0.9487709141241716,0.007407407407407411,1.0,1.0,1.0,1.0,1.0,model,train
0.9513217920600283,0.008333333333333338,1.0,1.0,1.0,1.0,1.0,model,train
0.9514778654734698,0.008333333333333338,1.0,1.0,1.0,1.0,1.0,model,train
0.9515159823143691,0.008333333333333338,1.0,1.0,1.0,1.0,1.0,model,train
0.955454384783927,0.009259259259259266,1.0,1.0,1.0,1.0,1.0,model,train
0.9559513640167978,0.009259259259259266,1.0,1.0,1.0,1.0,1.0,model,train
0.9561282690735453,0.009444444444444451,1.0,1.0,1.0,1.0,1.0,model,train
0.9570280530144686,0.009444444444444451,1.0,1.0,1.0,1.0,1.0,model,train
0.9580890065219165,0.010000000000000007,1.0,1.0,1.0,1.0,1.0,model,train
0.9583518607335932,0.010000000000000007,1.0,1.0,1.0,1.0,1.0,model,train
0.9587355921201635,0.010000000000000007,1.0,1.0,1.0,1.0,1.0,model,train
0.9596071237036412,0.010370370370370377,1.0,1.0,1.0,1.0,1.0,model,train
0.9611859178893312,0.010740740740740749,1.0,1.0,1.0,1.0,1.0,model,train
0.9623321053021527,0.011111111111111118,1.0,1.0,1.0,1.0,1.0,model,train
0.9636542441056477,0.01148148148148149,1.0,1.0,1.0,1.0,1.0,model,train
0.9636680722637223,0.01148148148148149,1.0,1.0,1.0,1.0,1.0,model,train
0.9652969339183031,0.01296296296296297,1.0,1.0,1.0,1.0,1.0,model,train
0.9664437769765506,0.013518518518518527,1.0,1.0,1.0,1.0,1.0,model,train
0.9674047743586058,0.013703703703703711,1.0,1.0,1.0,1.0,1.0,model,train
0.967647959207504,0.013703703703703711,1.0,1.0,1.0,1.0,1.0,model,train
0.9680779433986686,0.013888888888888897,1.0,1.0,1.0,1.0,1.0,model,train
0.969006039301167,0.014074074074074083,1.0,1.0,1.0,1.0,1.0,model,train
0.9699787190926301,0.014629629629629638,1.0,1.0,1.0,1.0,1.0,model,train
0.9704854734027606,0.014814814814814824,1.0,1.0,1.0,1.0,1.0,model,train
0.9716501380957681,0.01500000000000001,1.0,1.0,1.0,1.0,1.0,model,train
0.9731328504244914,0.01611111111111112,1.0,1.0,1.0,1.0,1.0,model,train
0.9734067910042796,0.01611111111111112,1.0,1.0,1.0,1.0,1.0,model,train
0.9736165379364543,0.016296296296296305,1.0,1.0,1.0,1.0,1.0,model,train
0.9740248858285625,0.016481481481481493,1.0,1.0,1.0,1.0,1.0,model,train
0.9742095394221622,0.016666666666666677,1.0,1.0,1.0,1.0,1.0,model,train
0.9742720045500164,0.016666666666666677,1.0,1.0,1.0,1.0,1.0,model,train
0.9746076950081033,0.016666666666666677,1.0,1.0,1.0,1.0,1.0,model,train
0.9746125825467331,0.016666666666666677,1.0,1.0,1.0,1.0,1.0,model,train
0.9747943155379808,0.01703703703703705,1.0,1.0,1.0,1.0,1.0,model,train
0.9754229602932085,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.975627402457846,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.9758491298200767,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.9758815544665964,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.9764432637842475,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.9779699043565095,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.9785394218151424,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.9785456802487538,0.01740740740740742,1.0,1.0,1.0,1.0,1.0,model,train
0.9788838740802852,0.017777777777777788,1.0,1.0,1.0,1.0,1.0,model,train
0.9790772298768111,0.017777777777777788,1.0,1.0,1.0,1.0,1.0,model,train
0.9796071105892388,0.018333333333333344,1.0,1.0,1.0,1.0,1.0,model,train
0.9797377032372623,0.018333333333333344,1.0,1.0,1.0,1.0,1.0,model,train
0.9799925704955683,0.018333333333333344,1.0,1.0,1.0,1.0,1.0,model,train
0.9803515661683413,0.01851851851851853,1.0,1.0,1.0,1.0,1.0,model,train
0.9807243899991889,0.019074074074074087,1.0,1.0,1.0,1.0,1.0,model,train
0.9811120552583148,0.01925925925925927,1.0,1.0,1.0,1.0,1.0,model,train
0.9815006145793852,0.01944444444444446,1.0,1.0,1.0,1.0,1.0,model,train
0.9815447812394424,0.019814814814814827,1.0,1.0,1.0,1.0,1.0,model,train
0.9818507888409727,0.02055555555555557,1.0,1.0,1.0,1.0,1.0,model,train
0.9819297047086053,0.02055555555555557,1.0,1.0,1.0,1.0,1.0,model,train
0.9820195877360902,0.02055555555555557,1.0,1.0,1.0,1.0,1.0,model,train
0.9823826364896782,0.020740740740740754,1.0,1.0,1.0,1.0,1.0,model,train
0.9826091321822794,0.02092592592592594,1.0,1.0,1.0,1.0,1.0,model,train
0.9828529726766035,0.02092592592592594,1.0,1.0,1.0,1.0,1.0,model,train
0.9829161530540134,0.02092592592592594,1.0,1.0,1.0,1.0,1.0,model,train
0.9829651476485708,0.021111111111111126,1.0,1.0,1.0,1.0,1.0,model,train
0.9834332784826998,0.02129629629629631,1.0,1.0,1.0,1.0,1.0,model,train
0.9839415825002007,0.021481481481481497,1.0,1.0,1.0,1.0,1.0,model,train
0.9839580928441087,0.021481481481481497,1.0,1.0,1.0,1.0,1.0,model,train
0.9840932750101139,0.021481481481481497,1.0,1.0,1.0,1.0,1.0,model,train
0.9846472953950425,0.02166666666666668,1.0,1.0,1.0,1.0,1.0,model,train
0.9848894669737369,0.02166666666666668,1.0,1.0,1.0,1.0,1.0,model,train
0.9852228328707682,0.02166666666666668,1.0,1.0,1.0,1.0,1.0,model,train
0.9856878642901563,0.022222222222222237,1.0,1.0,1.0,1.0,1.0,model,train
0.9859622817029816,0.022222222222222237,1.0,1.0,1.0,1.0,1.0,model,train
0.986228592954177,0.022407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
0.9862781239859011,0.022407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
0.9863150189421432,0.022407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
0.986750963546271,0.022407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
0.9867804079863092,0.022407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
0.9873512963399236,0.022407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
0.987486120881151,0.022407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
0.9893200803457951,0.024444444444444463,1.0,1.0,1.0,1.0,1.0,model,train
0.9893591806548336,0.024444444444444463,1.0,1.0,1.0,1.0,1.0,model,train
0.9895499734737854,0.024629629629629647,1.0,1.0,1.0,1.0,1.0,model,train
0.9901857707245689,0.025185185185185203,1.0,1.0,1.0,1.0,1.0,model,train
0.990200016111551,0.025185185185185203,1.0,1.0,1.0,1.0,1.0,model,train
0.9904772945225986,0.025925925925925946,1.0,1.0,1.0,1.0,1.0,model,train
0.990741162004479,0.025925925925925946,1.0,1.0,1.0,1.0,1.0,model,train
0.9907482548959052,0.025925925925925946,1.0,1.0,1.0,1.0,1.0,model,train
0.9908065477346852,0.025925925925925946,1.0,1.0,1.0,1.0,1.0,model,train
