threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
0.06752034142412455,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.06796488483638896,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.06975177216962614,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.07079309194621354,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.07209010707253682,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.07368455411675612,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.07490838727627569,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.07497967534099423,0.0008759124087591242,1.0,0.13157894736842105,0.6055776892430279,0.5657894736842105,0.7345844504021448,model,train
0.07590004178879894,0.0008759124087591242,1.0,0.14035087719298245,0.6095617529880478,0.5701754385964912,0.7365591397849462,model,train
0.07797663607077913,0.0008759124087591242,1.0,0.14035087719298245,0.6095617529880478,0.5701754385964912,0.7365591397849462,model,train
0.07860921176545332,0.0008759124087591242,1.0,0.14035087719298245,0.6095617529880478,0.5701754385964912,0.7365591397849462,model,train
0.0786657430284805,0.0008759124087591242,1.0,0.14035087719298245,0.6095617529880478,0.5701754385964912,0.7365591397849462,model,train
0.08148860417373527,0.0008759124087591242,1.0,0.14912280701754385,0.6135458167330677,0.5745614035087719,0.738544474393531,model,train
0.08153868416725686,0.0008759124087591242,1.0,0.14912280701754385,0.6135458167330677,0.5745614035087719,0.738544474393531,model,train
0.08174968873631983,0.0008759124087591242,1.0,0.14912280701754385,0.6135458167330677,0.5745614035087719,0.738544474393531,model,train
0.08188330438117042,0.0008759124087591242,1.0,0.14912280701754385,0.6135458167330677,0.5745614035087719,0.738544474393531,model,train
0.0838072707140256,0.0008759124087591242,1.0,0.14912280701754385,0.6135458167330677,0.5745614035087719,0.738544474393531,model,train
0.08446782269001929,0.0008759124087591242,1.0,0.15789473684210525,0.6175298804780877,0.5789473684210527,0.7405405405405405,model,train
0.08503945667033719,0.0008759124087591242,1.0,0.15789473684210525,0.6175298804780877,0.5789473684210527,0.7405405405405405,model,train
0.08557558742258459,0.0008759124087591242,1.0,0.15789473684210525,0.6175298804780877,0.5789473684210527,0.7405405405405405,model,train
0.08762490048071214,0.0008759124087591242,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.08872455345433572,0.0008759124087591242,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.09163630931220901,0.0008759124087591242,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.09196850033166548,0.0008759124087591242,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.09229913650855813,0.0008759124087591242,1.0,0.18421052631578946,0.6294820717131474,0.5921052631578947,0.7465940054495913,model,train
0.09469444575107566,0.0008759124087591242,1.0,0.20175438596491227,0.6374501992031872,0.6008771929824561,0.7506849315068493,model,train
0.09807440642815379,0.0008759124087591242,1.0,0.21052631578947367,0.6414342629482072,0.6052631578947368,0.7527472527472527,model,train
0.09878859383692795,0.0008759124087591242,1.0,0.21052631578947367,0.6414342629482072,0.6052631578947368,0.7527472527472527,model,train
0.09883249113100945,0.0008759124087591242,1.0,0.21052631578947367,0.6414342629482072,0.6052631578947368,0.7527472527472527,model,train
0.10231042924134323,0.0008759124087591242,1.0,0.22807017543859648,0.649402390438247,0.6140350877192983,0.7569060773480663,model,train
0.10406569585451564,0.0008759124087591242,1.0,0.23684210526315788,0.6533864541832669,0.618421052631579,0.7590027700831025,model,train
0.10824457925122226,0.0008759124087591242,1.0,0.24561403508771928,0.6573705179282868,0.6228070175438596,0.7611111111111111,model,train
0.10919355638544914,0.0008759124087591242,1.0,0.2807017543859649,0.6733067729083665,0.6403508771929824,0.7696629213483146,model,train
0.10957080012070364,0.0008759124087591242,1.0,0.2807017543859649,0.6733067729083665,0.6403508771929824,0.7696629213483146,model,train
0.11010851068659377,0.0008759124087591242,1.0,0.2807017543859649,0.6733067729083665,0.6403508771929824,0.7696629213483146,model,train
0.11027940832688188,0.0008759124087591242,1.0,0.2807017543859649,0.6733067729083665,0.6403508771929824,0.7696629213483146,model,train
0.11067930647685031,0.0008759124087591242,1.0,0.2807017543859649,0.6733067729083665,0.6403508771929824,0.7696629213483146,model,train
0.1107985506546072,0.0008759124087591242,1.0,0.2894736842105263,0.6772908366533864,0.6447368421052632,0.7718309859154929,model,train
0.11170555379169755,0.0008759124087591242,1.0,0.2982456140350877,0.6812749003984063,0.6491228070175439,0.7740112994350282,model,train
0.11267805216886018,0.0008759124087591242,1.0,0.2982456140350877,0.6812749003984063,0.6491228070175439,0.7740112994350282,model,train
0.11401619931876186,0.0008759124087591242,1.0,0.2982456140350877,0.6812749003984063,0.6491228070175439,0.7740112994350282,model,train
0.12372885738912046,0.0008759124087591242,1.0,0.3157894736842105,0.6892430278884463,0.6578947368421053,0.7784090909090909,model,train
0.12535270825710754,0.0008759124087591242,1.0,0.32456140350877194,0.6932270916334662,0.6622807017543859,0.7806267806267806,model,train
0.12990378343130435,0.0008759124087591242,1.0,0.3333333333333333,0.6972111553784861,0.6666666666666666,0.7828571428571428,model,train
0.14030552383753137,0.0008759124087591242,1.0,0.3684210526315789,0.7131474103585658,0.6842105263157895,0.791907514450867,model,train
0.15553429556770346,0.0008759124087591242,1.0,0.40350877192982454,0.7290836653386454,0.7017543859649122,0.8011695906432749,model,train
0.16071799585486346,0.0008759124087591242,1.0,0.40350877192982454,0.7290836653386454,0.7017543859649122,0.8011695906432749,model,train
0.17941338279537788,0.0008759124087591242,1.0,0.4824561403508772,0.7649402390438247,0.7412280701754386,0.8228228228228228,model,train
0.18233226513141731,0.0008759124087591242,1.0,0.4824561403508772,0.7649402390438247,0.7412280701754386,0.8228228228228228,model,train
0.20550515674330683,0.0008759124087591242,1.0,0.5175438596491229,0.7808764940239044,0.7587719298245614,0.8328267477203647,model,train
0.22124684665792219,0.0008759124087591242,1.0,0.5701754385964912,0.8047808764940239,0.7850877192982456,0.848297213622291,model,train
0.5224364837546602,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5368370546699452,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5416030499249445,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5454985848012228,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5491753986376011,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5530137037591345,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5554735587586492,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5665266779655553,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5688524691213672,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5689632499078101,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.577656957224221,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5810455733778355,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.583478187200356,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.587063079526672,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.5969612193951406,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.606850837664652,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.6211044459225121,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.649558157972649,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.6656066571146795,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.7071143877465289,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.7081869916283807,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.7373752841350694,0.0008759124087591242,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
0.9976893498189454,0.010218978102189786,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
1.0283087726930091,0.021313868613138703,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
1.0370186514896704,0.021313868613138703,1.0,0.6228070175438597,0.8286852589641435,0.8114035087719298,0.8643533123028391,model,train
1.0397133729323116,0.021313868613138703,1.0,0.631578947368421,0.8326693227091634,0.8157894736842105,0.8670886075949367,model,train
1.0621655044447778,0.021313868613138703,1.0,0.631578947368421,0.8326693227091634,0.8157894736842105,0.8670886075949367,model,train
1.069834585878449,0.021313868613138703,1.0,0.631578947368421,0.8326693227091634,0.8157894736842105,0.8670886075949367,model,train
1.088691366315278,0.021313868613138703,1.0,0.6491228070175439,0.8406374501992032,0.8245614035087719,0.8726114649681529,model,train
1.0991185102832048,0.021313868613138703,1.0,0.6666666666666666,0.848605577689243,0.8333333333333333,0.8782051282051282,model,train
1.1028161391727735,0.021313868613138703,1.0,0.6754385964912281,0.852589641434263,0.8377192982456141,0.8810289389067524,model,train
1.1029261143654352,0.021313868613138703,1.0,0.6754385964912281,0.852589641434263,0.8377192982456141,0.8810289389067524,model,train
1.1256286924116239,0.021313868613138703,1.0,0.6929824561403509,0.8605577689243028,0.8464912280701755,0.8867313915857605,model,train
1.130075570083818,0.021313868613138703,1.0,0.7017543859649122,0.8645418326693227,0.8508771929824561,0.8896103896103896,model,train
1.1336891937027929,0.021313868613138703,1.0,0.7105263157894737,0.8685258964143426,0.8552631578947368,0.8925081433224755,model,train
1.1345727391596938,0.021313868613138703,1.0,0.7105263157894737,0.8685258964143426,0.8552631578947368,0.8925081433224755,model,train
1.143003161664609,0.021313868613138703,1.0,0.7192982456140351,0.8725099601593626,0.8596491228070176,0.8954248366013072,model,train
1.144636980358655,0.021313868613138703,1.0,0.7192982456140351,0.8725099601593626,0.8596491228070176,0.8954248366013072,model,train
1.176911623712998,0.021313868613138703,1.0,0.7543859649122807,0.8884462151394422,0.8771929824561404,0.9072847682119205,model,train
1.311973763886113,0.021313868613138703,1.0,0.7982456140350878,0.9083665338645418,0.8991228070175439,0.9225589225589226,model,train
1.5499826206680893,0.021313868613138703,1.0,0.8245614035087719,0.9203187250996016,0.9122807017543859,0.9319727891156463,model,train
1.5956806496811282,0.021313868613138703,1.0,0.8245614035087719,0.9203187250996016,0.9122807017543859,0.9319727891156463,model,train
1.644936609240176,0.021313868613138703,1.0,0.8245614035087719,0.9203187250996016,0.9122807017543859,0.9319727891156463,model,train
1.9997638025322106,0.03868613138686131,1.0,0.8245614035087719,0.9203187250996016,0.9122807017543859,0.9319727891156463,model,train
2.082156997082292,0.04218978102189784,1.0,0.8421052631578947,0.9282868525896414,0.9210526315789473,0.9383561643835616,model,train
2.1717301221100342,0.04218978102189784,1.0,0.8421052631578947,0.9282868525896414,0.9210526315789473,0.9383561643835616,model,train
2.1959286691814555,0.04218978102189784,1.0,0.8508771929824561,0.9322709163346613,0.9254385964912281,0.9415807560137457,model,train
2.6074982432253933,0.04218978102189784,1.0,0.9035087719298246,0.9561752988047809,0.9517543859649122,0.9614035087719298,model,train
2.629348368009346,0.04218978102189784,1.0,0.9035087719298246,0.9561752988047809,0.9517543859649122,0.9614035087719298,model,train
2.7000105841487425,0.04218978102189784,1.0,0.9035087719298246,0.9561752988047809,0.9517543859649122,0.9614035087719298,model,train
2.977593129952345,0.04569343065693431,1.0,0.9035087719298246,0.9561752988047809,0.9517543859649122,0.9614035087719298,model,train
3.0309059796997713,0.06321167883211666,1.0,0.9035087719298246,0.9561752988047809,0.9517543859649122,0.9614035087719298,model,train
3.574082444447299,0.06321167883211666,1.0,0.9298245614035088,0.9681274900398407,0.9649122807017544,0.9716312056737588,model,train
3.6193841958257735,0.06321167883211666,1.0,0.9298245614035088,0.9681274900398407,0.9649122807017544,0.9716312056737588,model,train
3.9485212120517015,0.06481751824817508,1.0,0.9298245614035088,0.9681274900398407,0.9649122807017544,0.9716312056737588,model,train
3.9999702456148944,0.08321167883211686,1.0,0.9298245614035088,0.9681274900398407,0.9649122807017544,0.9716312056737588,model,train
4.644324492970668,0.08394160583941611,1.0,0.9385964912280702,0.9721115537848606,0.9692982456140351,0.9750889679715302,model,train
4.9955803316372,0.09999999999999981,1.0,0.9385964912280702,0.9721115537848606,0.9692982456140351,0.9750889679715302,model,train
5.969875784566086,0.1093430656934304,1.0,0.9649122807017544,0.9840637450199203,0.9824561403508771,0.9856115107913669,model,train
6.955693311002697,0.1271532846715327,1.0,0.9649122807017544,0.9840637450199203,0.9824561403508771,0.9856115107913669,model,train
7.090878459292606,0.1446715328467156,1.0,0.9649122807017544,0.9840637450199203,0.9824561403508771,0.9856115107913669,model,train
7.100211314470471,0.1446715328467156,1.0,0.9649122807017544,0.9840637450199203,0.9824561403508771,0.9856115107913669,model,train
7.98848647299676,0.15897810218978117,1.0,0.9824561403508771,0.9920318725099602,0.9912280701754386,0.9927536231884058,model,train
8.981751716734482,0.17678832116788312,1.0,0.9824561403508771,0.9920318725099602,0.9912280701754386,0.9927536231884058,model,train
9.974469581383955,0.19489051094890483,1.0,0.9912280701754386,0.9960159362549801,0.9956140350877193,0.9963636363636363,model,train
10.961409500192062,0.21299270072992657,1.0,0.9912280701754386,0.9960159362549801,0.9956140350877193,0.9963636363636363,model,train
11.94902999952768,0.23124087591240836,1.0,0.9912280701754386,0.9960159362549801,0.9956140350877193,0.9963636363636363,model,train
12.931442127383,0.24919708029197044,1.0,0.9912280701754386,0.9960159362549801,0.9956140350877193,0.9963636363636363,model,train
13.906345607107689,0.2674452554744529,1.0,0.9912280701754386,0.9960159362549801,0.9956140350877193,0.9963636363636363,model,train
13.997035417363932,0.28569343065693475,1.0,0.9912280701754386,0.9960159362549801,0.9956140350877193,0.9963636363636363,model,train
14.986816882436406,0.3037956204379561,1.0,1.0,1.0,1.0,1.0,model,train
15.977804760052127,0.3220437956204379,1.0,1.0,1.0,1.0,1.0,model,train
16.970449705891554,0.3404379562043801,1.0,1.0,1.0,1.0,1.0,model,train
17.962113887402825,0.3586861313868618,1.0,1.0,1.0,1.0,1.0,model,train
18.872709190446585,0.36905109489051063,1.0,1.0,1.0,1.0,1.0,model,train
18.945885850110226,0.3770802919708029,1.0,1.0,1.0,1.0,1.0,model,train
19.91201569271425,0.3919708029197086,1.0,1.0,1.0,1.0,1.0,model,train
19.935360261948844,0.3953284671532851,1.0,1.0,1.0,1.0,1.0,model,train
20.920837587528638,0.41372262773722573,1.0,1.0,1.0,1.0,1.0,model,train
21.245222177865344,0.4294890510948915,1.0,1.0,1.0,1.0,1.0,model,train
21.42464849516,0.4294890510948915,1.0,1.0,1.0,1.0,1.0,model,train
21.871905221785255,0.4300729927007308,1.0,1.0,1.0,1.0,1.0,model,train
21.90492067148566,0.43197080291970885,1.0,1.0,1.0,1.0,1.0,model,train
21.917063177002092,0.4332846715328475,1.0,1.0,1.0,1.0,1.0,model,train
21.94658534854989,0.43854014598540186,1.0,1.0,1.0,1.0,1.0,model,train
21.952310372933425,0.43970802919708063,1.0,1.0,1.0,1.0,1.0,model,train
21.966001555660114,0.44189781021897817,1.0,1.0,1.0,1.0,1.0,model,train
22.330203705485474,0.4494890510948899,1.0,1.0,1.0,1.0,1.0,model,train
22.365260166611733,0.4494890510948899,1.0,1.0,1.0,1.0,1.0,model,train
22.414407161462805,0.4494890510948899,1.0,1.0,1.0,1.0,1.0,model,train
22.503039241195438,0.4494890510948899,1.0,1.0,1.0,1.0,1.0,model,train
22.86593157935158,0.45007299270072937,1.0,1.0,1.0,1.0,1.0,model,train
22.877358382314284,0.4503649635036491,1.0,1.0,1.0,1.0,1.0,model,train
22.998689798610233,0.4686131386861318,1.0,1.0,1.0,1.0,1.0,model,train
23.26492643983056,0.4694890510948911,1.0,1.0,1.0,1.0,1.0,model,train
23.341832799398162,0.4694890510948911,1.0,1.0,1.0,1.0,1.0,model,train
23.34938321547088,0.4694890510948911,1.0,1.0,1.0,1.0,1.0,model,train
23.40833666151093,0.4694890510948911,1.0,1.0,1.0,1.0,1.0,model,train
23.440529120329757,0.4694890510948911,1.0,1.0,1.0,1.0,1.0,model,train
23.8527442869854,0.46992700729927056,1.0,1.0,1.0,1.0,1.0,model,train
23.883756574197832,0.4710948905109494,1.0,1.0,1.0,1.0,1.0,model,train
23.913213180656385,0.4729927007299274,1.0,1.0,1.0,1.0,1.0,model,train
23.92143414877819,0.47445255474452575,1.0,1.0,1.0,1.0,1.0,model,train
23.93822328197166,0.4781021897810218,1.0,1.0,1.0,1.0,1.0,model,train
23.988107705262845,0.48700729927007214,1.0,1.0,1.0,1.0,1.0,model,train
23.994890890582155,0.4880291970802909,1.0,1.0,1.0,1.0,1.0,model,train
24.338235891449585,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.345629845377516,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.3472823836496,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.350824388584442,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.353329273016698,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.370744254789315,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.37170686950867,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.377883398938593,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.421819459310427,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.42643732775514,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.443967048433933,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.465014932196937,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.764003660075105,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.805066777445518,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.80564941267039,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.813581298353256,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.817729780363607,0.4894890510948895,1.0,1.0,1.0,1.0,1.0,model,train
24.842744352025875,0.4899270072992691,1.0,1.0,1.0,1.0,1.0,model,train
24.866252416751195,0.49021897810218884,1.0,1.0,1.0,1.0,1.0,model,train
24.867949658493217,0.49021897810218884,1.0,1.0,1.0,1.0,1.0,model,train
24.88908396896477,0.4916788321167875,1.0,1.0,1.0,1.0,1.0,model,train
24.893691406599828,0.49211678832116706,1.0,1.0,1.0,1.0,1.0,model,train
24.913310269440444,0.49313868613138606,1.0,1.0,1.0,1.0,1.0,model,train
24.916058042726036,0.4937226277372255,1.0,1.0,1.0,1.0,1.0,model,train
24.91643206175786,0.4937226277372255,1.0,1.0,1.0,1.0,1.0,model,train
24.91697893420678,0.4938686131386853,1.0,1.0,1.0,1.0,1.0,model,train
24.924743926935207,0.4953284671532838,1.0,1.0,1.0,1.0,1.0,model,train
24.92593005900426,0.4957664233576635,1.0,1.0,1.0,1.0,1.0,model,train
24.928135430187922,0.4960583941605833,1.0,1.0,1.0,1.0,1.0,model,train
24.92966130862851,0.49635036496350293,1.0,1.0,1.0,1.0,1.0,model,train
24.931397293377813,0.49649635036496287,1.0,1.0,1.0,1.0,1.0,model,train
24.931877110621826,0.49649635036496287,1.0,1.0,1.0,1.0,1.0,model,train
24.934525046157887,0.49693430656934245,1.0,1.0,1.0,1.0,1.0,model,train
24.934678528071345,0.4970802919708023,1.0,1.0,1.0,1.0,1.0,model,train
24.93888959493961,0.49810218978102133,1.0,1.0,1.0,1.0,1.0,model,train
24.94764253435369,0.49956204379562,1.0,1.0,1.0,1.0,1.0,model,train
