threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
0.031221088553913035,0.00018518518518518518,1.0,0.05384615384615385,0.4831932773109244,0.5269230769230769,0.6371681415929203,model,train
0.03155427102525166,0.00018518518518518518,1.0,0.05384615384615385,0.4831932773109244,0.5269230769230769,0.6371681415929203,model,train
0.03212233714402091,0.00018518518518518518,1.0,0.05384615384615385,0.4831932773109244,0.5269230769230769,0.6371681415929203,model,train
0.03314197903389471,0.00018518518518518518,1.0,0.06153846153846154,0.48739495798319327,0.5307692307692308,0.6390532544378699,model,train
0.03504947319663776,0.00018518518518518518,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.03531755509465079,0.00018518518518518518,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.03538782622743186,0.00018518518518518518,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.03570341075640315,0.00018518518518518518,1.0,0.06923076923076923,0.49159663865546216,0.5346153846153846,0.6409495548961425,model,train
0.03597782285076834,0.00018518518518518518,1.0,0.07692307692307693,0.4957983193277311,0.5384615384615384,0.6428571428571429,model,train
0.03613727801605804,0.00018518518518518518,1.0,0.07692307692307693,0.4957983193277311,0.5384615384615384,0.6428571428571429,model,train
0.036834430628740034,0.00018518518518518518,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.03685018963268538,0.00018518518518518518,1.0,0.08461538461538462,0.5,0.5423076923076923,0.6447761194029851,model,train
0.037347746836952286,0.00018518518518518518,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.038305677386845316,0.00018518518518518518,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.038662088094612246,0.00018518518518518518,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.03902689332349851,0.00018518518518518518,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.03965016251147957,0.00018518518518518518,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.0396755602296918,0.00018518518518518518,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.04029694508773285,0.00018518518518518518,1.0,0.09230769230769231,0.5042016806722689,0.5461538461538462,0.6467065868263473,model,train
0.041100924892226054,0.00018518518518518518,1.0,0.1,0.5084033613445378,0.55,0.6486486486486487,model,train
0.04140895871675898,0.00018518518518518518,1.0,0.1,0.5084033613445378,0.55,0.6486486486486487,model,train
0.04189244821668048,0.00018518518518518518,1.0,0.1,0.5084033613445378,0.55,0.6486486486486487,model,train
0.04194392394393254,0.00018518518518518518,1.0,0.1,0.5084033613445378,0.55,0.6486486486486487,model,train
0.042824407369406736,0.00018518518518518518,1.0,0.1,0.5084033613445378,0.55,0.6486486486486487,model,train
0.044693145613935226,0.00018518518518518518,1.0,0.1076923076923077,0.5126050420168067,0.5538461538461539,0.6506024096385542,model,train
0.045120794817565146,0.00018518518518518518,1.0,0.1076923076923077,0.5126050420168067,0.5538461538461539,0.6506024096385542,model,train
0.04514648176121905,0.00018518518518518518,1.0,0.1076923076923077,0.5126050420168067,0.5538461538461539,0.6506024096385542,model,train
0.04660545401271737,0.00018518518518518518,1.0,0.1076923076923077,0.5126050420168067,0.5538461538461539,0.6506024096385542,model,train
0.04751350684956934,0.00018518518518518518,1.0,0.11538461538461539,0.5168067226890757,0.5576923076923077,0.6525679758308157,model,train
0.04816581787993934,0.00018518518518518518,1.0,0.11538461538461539,0.5168067226890757,0.5576923076923077,0.6525679758308157,model,train
0.04988719517998663,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05068246883313107,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05193219363546331,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05265258612342438,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05415295805809014,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05637542384792282,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05637567990263981,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05764465216346504,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.058236621572007374,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.058577344563789935,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05888219952720575,0.00018518518518518518,1.0,0.13076923076923078,0.5252100840336135,0.5653846153846154,0.6565349544072948,model,train
0.05949099871396446,0.00018518518518518518,1.0,0.13846153846153847,0.5294117647058824,0.5692307692307692,0.6585365853658537,model,train
0.05955759039865671,0.00018518518518518518,1.0,0.13846153846153847,0.5294117647058824,0.5692307692307692,0.6585365853658537,model,train
0.0600425813103278,0.00018518518518518518,1.0,0.13846153846153847,0.5294117647058824,0.5692307692307692,0.6585365853658537,model,train
0.06092531085941826,0.00018518518518518518,1.0,0.14615384615384616,0.5336134453781513,0.573076923076923,0.6605504587155964,model,train
0.06121590549550837,0.00018518518518518518,1.0,0.16153846153846155,0.542016806722689,0.5807692307692308,0.6646153846153846,model,train
0.061311373168966066,0.00018518518518518518,1.0,0.16153846153846155,0.542016806722689,0.5807692307692308,0.6646153846153846,model,train
0.06358751920077554,0.00018518518518518518,1.0,0.16923076923076924,0.5462184873949579,0.5846153846153846,0.6666666666666666,model,train
0.0638919346811862,0.00018518518518518518,1.0,0.16923076923076924,0.5462184873949579,0.5846153846153846,0.6666666666666666,model,train
0.06471741301430023,0.00018518518518518518,1.0,0.16923076923076924,0.5462184873949579,0.5846153846153846,0.6666666666666666,model,train
0.06767558778693299,0.00018518518518518518,1.0,0.17692307692307693,0.5504201680672269,0.5884615384615385,0.6687306501547987,model,train
0.06775235392219314,0.00018518518518518518,1.0,0.17692307692307693,0.5504201680672269,0.5884615384615385,0.6687306501547987,model,train
0.0698568152662642,0.00018518518518518518,1.0,0.18461538461538463,0.5546218487394958,0.5923076923076923,0.6708074534161491,model,train
0.07037596492467764,0.00018518518518518518,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.07042902772562099,0.00018518518518518518,1.0,0.19230769230769232,0.5588235294117647,0.5961538461538461,0.6728971962616822,model,train
0.07174316454686713,0.00018518518518518518,1.0,0.2153846153846154,0.5714285714285714,0.6076923076923078,0.6792452830188679,model,train
0.07254959491139037,0.00018518518518518518,1.0,0.2230769230769231,0.5756302521008403,0.6115384615384616,0.6813880126182965,model,train
0.0755173869828046,0.00018518518518518518,1.0,0.2230769230769231,0.5756302521008403,0.6115384615384616,0.6813880126182965,model,train
0.07665389247828736,0.00018518518518518518,1.0,0.24615384615384617,0.5882352941176471,0.6230769230769231,0.6878980891719745,model,train
0.07734897628524462,0.00018518518518518518,1.0,0.26153846153846155,0.5966386554621849,0.6307692307692307,0.6923076923076923,model,train
0.07741313545012551,0.00018518518518518518,1.0,0.26153846153846155,0.5966386554621849,0.6307692307692307,0.6923076923076923,model,train
0.07891364518878441,0.00018518518518518518,1.0,0.2692307692307692,0.6008403361344538,0.6346153846153846,0.6945337620578779,model,train
0.08037021826577884,0.00018518518518518518,1.0,0.2692307692307692,0.6008403361344538,0.6346153846153846,0.6945337620578779,model,train
0.0806588792232017,0.00018518518518518518,1.0,0.2692307692307692,0.6008403361344538,0.6346153846153846,0.6945337620578779,model,train
0.08090427275287948,0.00018518518518518518,1.0,0.2692307692307692,0.6008403361344538,0.6346153846153846,0.6945337620578779,model,train
0.08315193723657618,0.00018518518518518518,1.0,0.2692307692307692,0.6008403361344538,0.6346153846153846,0.6945337620578779,model,train
0.08356078806677014,0.00018518518518518518,1.0,0.2692307692307692,0.6008403361344538,0.6346153846153846,0.6945337620578779,model,train
0.08604643341247642,0.00018518518518518518,1.0,0.2846153846153846,0.6092436974789915,0.6423076923076922,0.6990291262135923,model,train
0.08614878395311518,0.00018518518518518518,1.0,0.2846153846153846,0.6092436974789915,0.6423076923076922,0.6990291262135923,model,train
0.08722226576999836,0.00018518518518518518,1.0,0.3,0.6176470588235294,0.65,0.7035830618892508,model,train
0.08938085358958481,0.00018518518518518518,1.0,0.3076923076923077,0.6218487394957983,0.6538461538461539,0.7058823529411765,model,train
0.08947221362163378,0.00018518518518518518,1.0,0.3153846153846154,0.6260504201680672,0.6576923076923077,0.7081967213114754,model,train
0.09396533871443924,0.00018518518518518518,1.0,0.3230769230769231,0.6302521008403361,0.6615384615384615,0.7105263157894737,model,train
0.09471826179030818,0.00018518518518518518,1.0,0.3230769230769231,0.6302521008403361,0.6615384615384615,0.7105263157894737,model,train
0.09481338029824271,0.00018518518518518518,1.0,0.3230769230769231,0.6302521008403361,0.6615384615384615,0.7105263157894737,model,train
0.09563191157591366,0.00018518518518518518,1.0,0.33076923076923076,0.634453781512605,0.6653846153846154,0.7128712871287128,model,train
0.10012941956894861,0.00018518518518518518,1.0,0.3384615384615385,0.6386554621848739,0.6692307692307693,0.7152317880794702,model,train
0.10069657506403347,0.00018518518518518518,1.0,0.3384615384615385,0.6386554621848739,0.6692307692307693,0.7152317880794702,model,train
0.10365112631325535,0.00018518518518518518,1.0,0.34615384615384615,0.6428571428571429,0.6730769230769231,0.717607973421927,model,train
0.10720354146699308,0.00018518518518518518,1.0,0.36153846153846153,0.6512605042016807,0.6807692307692308,0.7224080267558528,model,train
0.10732560461279594,0.00018518518518518518,1.0,0.36153846153846153,0.6512605042016807,0.6807692307692308,0.7224080267558528,model,train
0.10876757675149684,0.00018518518518518518,1.0,0.36153846153846153,0.6512605042016807,0.6807692307692308,0.7224080267558528,model,train
0.11160140576691337,0.00018518518518518518,1.0,0.36923076923076925,0.6554621848739496,0.6846153846153846,0.7248322147651006,model,train
0.11372431887944434,0.00018518518518518518,1.0,0.3769230769230769,0.6596638655462185,0.6884615384615385,0.7272727272727273,model,train
0.116950713063112,0.00018518518518518518,1.0,0.3923076923076923,0.6680672268907563,0.6961538461538461,0.7322033898305085,model,train
0.11733628491148844,0.00018518518518518518,1.0,0.4076923076923077,0.6764705882352942,0.7038461538461538,0.7372013651877133,model,train
0.12358142454219956,0.00018518518518518518,1.0,0.43846153846153846,0.6932773109243697,0.7192307692307692,0.7474048442906575,model,train
0.12499151786863583,0.00018518518518518518,1.0,0.43846153846153846,0.6932773109243697,0.7192307692307692,0.7474048442906575,model,train
0.12622859292781222,0.00018518518518518518,1.0,0.43846153846153846,0.6932773109243697,0.7192307692307692,0.7474048442906575,model,train
0.12973330206167444,0.00018518518518518518,1.0,0.43846153846153846,0.6932773109243697,0.7192307692307692,0.7474048442906575,model,train
0.1343737351421901,0.00018518518518518518,1.0,0.4461538461538462,0.6974789915966386,0.7230769230769231,0.75,model,train
0.13574893519401177,0.00018518518518518518,1.0,0.4461538461538462,0.6974789915966386,0.7230769230769231,0.75,model,train
0.1365889110542302,0.00018518518518518518,1.0,0.4461538461538462,0.6974789915966386,0.7230769230769231,0.75,model,train
0.13882096143767367,0.00018518518518518518,1.0,0.4461538461538462,0.6974789915966386,0.7230769230769231,0.75,model,train
0.14622443627598725,0.00018518518518518518,1.0,0.47692307692307695,0.7142857142857143,0.7384615384615385,0.7605633802816901,model,train
0.1503139159564123,0.00018518518518518518,1.0,0.47692307692307695,0.7142857142857143,0.7384615384615385,0.7605633802816901,model,train
0.1696668229029602,0.00018518518518518518,1.0,0.5384615384615384,0.7478991596638656,0.7692307692307692,0.782608695652174,model,train
0.17002916826073577,0.00018518518518518518,1.0,0.5384615384615384,0.7478991596638656,0.7692307692307692,0.782608695652174,model,train
0.1747705683716989,0.00018518518518518518,1.0,0.5461538461538461,0.7521008403361344,0.773076923076923,0.7854545454545454,model,train
0.1903583077918215,0.00018518518518518518,1.0,0.5769230769230769,0.7689075630252101,0.7884615384615384,0.7970479704797048,model,train
0.20770718922759657,0.00018518518518518518,1.0,0.5923076923076923,0.7773109243697479,0.7961538461538462,0.8029739776951673,model,train
0.22901769221419443,0.00018518518518518518,1.0,0.6153846153846154,0.7899159663865546,0.8076923076923077,0.8120300751879699,model,train
0.2375059074789085,0.00018518518518518518,1.0,0.6230769230769231,0.7941176470588235,0.8115384615384615,0.8150943396226416,model,train
0.24947632443508483,0.00018518518518518518,1.0,0.6384615384615384,0.8025210084033614,0.8192307692307692,0.8212927756653993,model,train
0.28929453219846146,0.00018518518518518518,1.0,0.6692307692307692,0.819327731092437,0.8346153846153845,0.833976833976834,model,train
0.5334394459654208,0.00018518518518518518,1.0,0.7076923076923077,0.8403361344537815,0.8538461538461539,0.8503937007874016,model,train
0.5460279338496579,0.00018518518518518518,1.0,0.7076923076923077,0.8403361344537815,0.8538461538461539,0.8503937007874016,model,train
0.5624942074787216,0.00018518518518518518,1.0,0.7076923076923077,0.8403361344537815,0.8538461538461539,0.8503937007874016,model,train
0.5649824075521723,0.00018518518518518518,1.0,0.7076923076923077,0.8403361344537815,0.8538461538461539,0.8503937007874016,model,train
0.5709821885697581,0.00018518518518518518,1.0,0.7076923076923077,0.8403361344537815,0.8538461538461539,0.8503937007874016,model,train
0.5765946751890534,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.5845819994752797,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.6093082723864571,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.613079539369018,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.6258784576752137,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.6469609322974856,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.6479535400467287,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.7044157466904581,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.7097261818545173,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.726026113028347,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.7266597786197802,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.8325493446127938,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.8333685334855334,0.00018518518518518518,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
0.9961152449177542,0.0068518518518518555,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
1.0324462341794318,0.022037037037037053,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
1.042535441804283,0.022037037037037053,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
1.048486153427014,0.022037037037037053,1.0,0.7153846153846154,0.8445378151260504,0.8576923076923078,0.8537549407114624,model,train
1.086290840006827,0.022037037037037053,1.0,0.7307692307692307,0.8529411764705882,0.8653846153846154,0.8605577689243028,model,train
1.1219161750572761,0.022037037037037053,1.0,0.7384615384615385,0.8571428571428571,0.8692307692307693,0.864,model,train
1.1602910954918146,0.022037037037037053,1.0,0.7769230769230769,0.8781512605042017,0.8884615384615384,0.8816326530612245,model,train
1.1620539623851516,0.022037037037037053,1.0,0.7769230769230769,0.8781512605042017,0.8884615384615384,0.8816326530612245,model,train
1.163914340501364,0.022037037037037053,1.0,0.7769230769230769,0.8781512605042017,0.8884615384615384,0.8816326530612245,model,train
1.175328956243327,0.022037037037037053,1.0,0.7769230769230769,0.8781512605042017,0.8884615384615384,0.8816326530612245,model,train
1.1793473393054799,0.022037037037037053,1.0,0.7769230769230769,0.8781512605042017,0.8884615384615384,0.8816326530612245,model,train
1.184726443689094,0.022037037037037053,1.0,0.7769230769230769,0.8781512605042017,0.8884615384615384,0.8816326530612245,model,train
1.1876381117090349,0.022037037037037053,1.0,0.7769230769230769,0.8781512605042017,0.8884615384615384,0.8816326530612245,model,train
1.228991600277752,0.022037037037037053,1.0,0.7923076923076923,0.8865546218487395,0.8961538461538461,0.8888888888888888,model,train
1.2900578346078904,0.022037037037037053,1.0,0.8076923076923077,0.8949579831932774,0.9038461538461539,0.8962655601659751,model,train
1.5447346271188567,0.022037037037037053,1.0,0.8461538461538461,0.9159663865546218,0.9230769230769231,0.9152542372881356,model,train
1.5596622446758561,0.022037037037037053,1.0,0.8461538461538461,0.9159663865546218,0.9230769230769231,0.9152542372881356,model,train
1.5937024380842575,0.022037037037037053,1.0,0.8461538461538461,0.9159663865546218,0.9230769230769231,0.9152542372881356,model,train
1.776911915857163,0.022037037037037053,1.0,0.8615384615384616,0.9243697478991597,0.9307692307692308,0.9230769230769231,model,train
1.7783450773858294,0.022037037037037053,1.0,0.8615384615384616,0.9243697478991597,0.9307692307692308,0.9230769230769231,model,train
1.9973690774007136,0.035000000000000024,1.0,0.8615384615384616,0.9243697478991597,0.9307692307692308,0.9230769230769231,model,train
2.098442591228358,0.04222222222222225,1.0,0.8692307692307693,0.9285714285714286,0.9346153846153846,0.927038626609442,model,train
2.177296576166434,0.04222222222222225,1.0,0.8692307692307693,0.9285714285714286,0.9346153846153846,0.927038626609442,model,train
2.191370833184827,0.04222222222222225,1.0,0.8692307692307693,0.9285714285714286,0.9346153846153846,0.927038626609442,model,train
2.6670426567089507,0.04222222222222225,1.0,0.9230769230769231,0.957983193277311,0.9615384615384616,0.9557522123893806,model,train
2.954045720361358,0.0440740740740741,1.0,0.9230769230769231,0.957983193277311,0.9615384615384616,0.9557522123893806,model,train
3.0869836180031056,0.0635185185185184,1.0,0.9230769230769231,0.957983193277311,0.9615384615384616,0.9557522123893806,model,train
3.2271453108360575,0.0635185185185184,1.0,0.9461538461538461,0.9705882352941176,0.9730769230769231,0.968609865470852,model,train
3.9620801517714135,0.06666666666666655,1.0,0.9615384615384616,0.9789915966386554,0.9807692307692308,0.9773755656108597,model,train
4.164076313849673,0.08388888888888892,1.0,0.9615384615384616,0.9789915966386554,0.9807692307692308,0.9773755656108597,model,train
4.995320697045634,0.10185185185185174,1.0,0.9769230769230769,0.9873949579831933,0.9884615384615385,0.9863013698630136,model,train
5.99198362301699,0.12055555555555536,1.0,0.9846153846153847,0.9915966386554622,0.9923076923076923,0.9908256880733946,model,train
6.0541543786987475,0.12574074074074051,1.0,0.9846153846153847,0.9915966386554622,0.9923076923076923,0.9908256880733946,model,train
6.990656207935671,0.14222222222222228,1.0,0.9923076923076923,0.9957983193277311,0.9961538461538462,0.9953917050691244,model,train
7.988378734881315,0.16388888888888897,1.0,0.9923076923076923,0.9957983193277311,0.9961538461538462,0.9953917050691244,model,train
8.988250385864205,0.18574074074074062,1.0,0.9923076923076923,0.9957983193277311,0.9961538461538462,0.9953917050691244,model,train
9.991056502116821,0.2072222222222219,1.0,0.9923076923076923,0.9957983193277311,0.9961538461538462,0.9953917050691244,model,train
10.993332437990203,0.22907407407407399,1.0,0.9923076923076923,0.9957983193277311,0.9961538461538462,0.9953917050691244,model,train
12.033968878883128,0.2509259259259256,1.0,0.9923076923076923,0.9957983193277311,0.9961538461538462,0.9953917050691244,model,train
13.887126929923989,0.2727777777777783,1.0,1.0,1.0,1.0,1.0,model,train
14.904694513086634,0.29481481481481514,1.0,1.0,1.0,1.0,1.0,model,train
15.919223063819778,0.31648148148148175,1.0,1.0,1.0,1.0,1.0,model,train
16.921908754280118,0.3388888888888892,1.0,1.0,1.0,1.0,1.0,model,train
17.32767968850508,0.35351851851851884,1.0,1.0,1.0,1.0,1.0,model,train
17.387629639726562,0.35351851851851884,1.0,1.0,1.0,1.0,1.0,model,train
17.926691881106976,0.36092592592592604,1.0,1.0,1.0,1.0,1.0,model,train
18.944254845973635,0.3829629629629629,1.0,1.0,1.0,1.0,1.0,model,train
19.248215951702356,0.39407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
19.772671133684845,0.39407407407407424,1.0,1.0,1.0,1.0,1.0,model,train
19.95541878930798,0.40499999999999975,1.0,1.0,1.0,1.0,1.0,model,train
19.962751257845504,0.4070370370370367,1.0,1.0,1.0,1.0,1.0,model,train
20.96106327302948,0.4270370370370374,1.0,1.0,1.0,1.0,1.0,model,train
21.239273594611156,0.43407407407407494,1.0,1.0,1.0,1.0,1.0,model,train
21.422275807729513,0.43407407407407494,1.0,1.0,1.0,1.0,1.0,model,train
21.973218034523377,0.4490740740740743,1.0,1.0,1.0,1.0,1.0,model,train
22.331950506797718,0.45425925925925903,1.0,1.0,1.0,1.0,1.0,model,train
22.43347406053372,0.45425925925925903,1.0,1.0,1.0,1.0,1.0,model,train
22.71947619233081,0.45425925925925903,1.0,1.0,1.0,1.0,1.0,model,train
22.79915520605139,0.4548148148148146,1.0,1.0,1.0,1.0,1.0,model,train
22.891430249631505,0.4577777777777776,1.0,1.0,1.0,1.0,1.0,model,train
22.91560777400648,0.460925925925926,1.0,1.0,1.0,1.0,1.0,model,train
22.980922337845705,0.4711111111111115,1.0,1.0,1.0,1.0,1.0,model,train
23.360240924070105,0.47425925925925977,1.0,1.0,1.0,1.0,1.0,model,train
23.37935024104329,0.47425925925925977,1.0,1.0,1.0,1.0,1.0,model,train
23.637015402531894,0.47425925925925977,1.0,1.0,1.0,1.0,1.0,model,train
23.782168445382787,0.4746296296296301,1.0,1.0,1.0,1.0,1.0,model,train
23.813909546765082,0.4750000000000005,1.0,1.0,1.0,1.0,1.0,model,train
23.831339889681296,0.47574074074074124,1.0,1.0,1.0,1.0,1.0,model,train
23.98592480393646,0.49314814814814756,1.0,1.0,1.0,1.0,1.0,model,train
24.208023008056763,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.264284281580764,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.358458785606878,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.373623183943984,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.381787139429527,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.409190022130453,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.439100192620096,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.485971427562824,0.4946296296296289,1.0,1.0,1.0,1.0,1.0,model,train
24.811026466129626,0.4951851851851845,1.0,1.0,1.0,1.0,1.0,model,train
24.822216150372675,0.49555555555555486,1.0,1.0,1.0,1.0,1.0,model,train
24.840179831986667,0.4962962962962956,1.0,1.0,1.0,1.0,1.0,model,train
24.8628958891479,0.49685185185185116,1.0,1.0,1.0,1.0,1.0,model,train
24.907574178383562,0.5014814814814811,1.0,1.0,1.0,1.0,1.0,model,train
