threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
-0.6275933263456682,0.0,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
0.00020063422562088817,0.0,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
0.14063620848680194,0.009826384142173619,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
0.4142005730740179,0.01908328327706319,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
0.5445818635286628,0.022891239807507763,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
0.6648760819806446,0.027109212425001906,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
0.876496603948282,0.03690682974654268,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
0.9905755382724037,0.046188946885119146,1.0,0.0,0.4954954954954955,0.5,0.6626506024096386,model,train
1.0825984864444387,0.05547998439625232,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
1.3176040510762925,0.06228983961280607,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
1.5274149083118067,0.06714797323888227,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
1.641741126640099,0.07124464052693714,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
1.6763443992849716,0.07273371099926122,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
1.7276166788960585,0.07613159275599464,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
1.9181371246078274,0.085290447192361,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
1.9982163313866579,0.09164189399117624,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.0798653723773515,0.0961612502330205,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.2225835035860086,0.1010553311653789,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.305715532955012,0.10359692274764035,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.337830689073428,0.10495006455532763,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.452502082989213,0.1089215117684016,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.5200866547604415,0.11280047915933072,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.644893645501895,0.11665480850887534,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.6864654695538377,0.11773054537169356,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.7365642475870118,0.11937566022494236,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.7546300893575477,0.1202671313269398,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.7555139177264323,0.1202671313269398,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.797198467829361,0.1218409660514922,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.8226125794113273,0.12282187907785978,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.8664375212541415,0.12479398220068058,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
2.879980316761305,0.12506670947340784,1.0,0.004464285714285714,0.49774774774774777,0.5022321428571429,0.6636500754147813,model,train
