threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
0.2813584340134696,0.00020977554017201594,1.0,0.06880733944954129,0.5438202247191011,0.5344036697247706,0.6910197869101978,model,train
0.28911609193821697,0.00020977554017201594,1.0,0.06880733944954129,0.5438202247191011,0.5344036697247706,0.6910197869101978,model,train
0.2903117854270043,0.00020977554017201594,1.0,0.0779816513761468,0.5483146067415731,0.5389908256880734,0.6931297709923664,model,train
0.2905615873467721,0.00020977554017201594,1.0,0.0779816513761468,0.5483146067415731,0.5389908256880734,0.6931297709923664,model,train
0.29139622735691617,0.0004195510803440319,1.0,0.08256880733944955,0.550561797752809,0.5412844036697247,0.6941896024464832,model,train
0.29946290414423515,0.0004195510803440319,1.0,0.09174311926605505,0.5550561797752809,0.5458715596330275,0.696319018404908,model,train
0.30463921596034105,0.0004195510803440319,1.0,0.0963302752293578,0.5573033707865168,0.5481651376146789,0.6973886328725039,model,train
0.3055612657808737,0.0004195510803440319,1.0,0.0963302752293578,0.5573033707865168,0.5481651376146789,0.6973886328725039,model,train
0.3243367619227939,0.0004195510803440319,1.0,0.14220183486238533,0.5797752808988764,0.5711009174311926,0.7082683307332294,model,train
0.3344699222601868,0.0004195510803440319,1.0,0.16055045871559634,0.5887640449438202,0.5802752293577982,0.7127158555729984,model,train
0.3633881452410801,0.000908137383908309,1.0,0.24770642201834864,0.6314606741573033,0.6238532110091743,0.7346278317152104,model,train
0.3914850509808839,0.0016829083789436214,1.0,0.3853211009174312,0.698876404494382,0.6926605504587156,0.7721088435374149,model,train
0.46460073418282594,0.008665004521716788,1.0,0.7339449541284404,0.8696629213483146,0.8669724770642202,0.88671875,model,train
0.5602553335252942,0.023180126929257448,1.0,0.9495412844036697,0.9752808988764045,0.9747706422018348,0.9763440860215054,model,train
0.6033368366011942,0.02968154600892832,1.0,0.9770642201834863,0.9887640449438202,0.9885321100917431,0.9891067538126361,model,train
0.6286651777102783,0.03513344835858165,1.0,0.9862385321100917,0.9932584269662922,0.9931192660550459,0.9934354485776805,model,train
0.6443124576376462,0.037251251209053156,1.0,0.9862385321100917,0.9932584269662922,0.9931192660550459,0.9934354485776805,model,train
0.6474224349146063,0.03776170502347173,1.0,0.9862385321100917,0.9932584269662922,0.9931192660550459,0.9934354485776805,model,train
0.6619346091965284,0.03992930530839175,1.0,0.9908256880733946,0.9955056179775281,0.9954128440366973,0.9956140350877193,model,train
0.6632689126505795,0.04030575705048225,1.0,0.9908256880733946,0.9955056179775281,0.9954128440366973,0.9956140350877193,model,train
0.6636668314328205,0.04030575705048225,1.0,0.9908256880733946,0.9955056179775281,0.9954128440366973,0.9956140350877193,model,train
0.6663830026291535,0.040551893684284086,1.0,0.9908256880733946,0.9955056179775281,0.9954128440366973,0.9956140350877193,model,train
0.6688331595167476,0.041074361916003416,1.0,0.9908256880733946,0.9955056179775281,0.9954128440366973,0.9956140350877193,model,train
0.6714276185870567,0.041338679096620166,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6728794618611467,0.041514890550364655,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6764469026871929,0.04220155581852772,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6764779565645966,0.04220155581852772,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6813320769520921,0.04293043046810722,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6848872392776677,0.043106641921851714,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6853667564441039,0.043106641921851714,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6859799662151786,0.04319474764872396,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.686236729925505,0.04319474764872396,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6867349747853773,0.0432828533755962,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6884874029035117,0.043687020916327625,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6900921909941431,0.043687020916327625,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6916584746609686,0.04396335251424512,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.6984699429948407,0.045194142745730956,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7011191784822977,0.0453823686167762,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7036322775858963,0.046124679607174375,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7050534246088098,0.046224799751347384,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.707047846474083,0.046470936385149215,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7078145375010401,0.046470936385149215,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.710102451290183,0.04674726798306671,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.711941484559695,0.04686319657105652,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7125232232227674,0.04704905033910364,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7128443715748816,0.04704905033910364,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7132490852554412,0.04704905033910364,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7138121081459516,0.04704905033910364,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7139379925779608,0.04704905033910364,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7153087739071964,0.047118975519160985,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7158257822231278,0.047118975519160985,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7172325645925781,0.04749305515825339,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7184357980343243,0.04749305515825339,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7185262774698309,0.04749305515825339,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7187432969854299,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7196123287177656,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7201021574404223,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7201060913289226,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7208306420654296,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7209529502351657,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7215880348104768,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7225114853337331,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7231540204554463,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7235898476177809,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7240304431298128,0.04760898374624319,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7242598007502536,0.047697089473115434,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7242795894014975,0.047697089473115434,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.72438163208502,0.047697089473115434,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7260756479193624,0.04796140665373218,1.0,0.9954128440366973,0.9977528089887641,0.9977064220183487,0.9978021978021978,model,train
0.7269588654920476,0.04831382956122117,1.0,1.0,1.0,1.0,1.0,model,train
0.7272317939078476,0.04831382956122117,1.0,1.0,1.0,1.0,1.0,model,train
0.7295667355458804,0.048854478339755404,1.0,1.0,1.0,1.0,1.0,model,train
0.7296222868198541,0.04894258406662765,1.0,1.0,1.0,1.0,1.0,model,train
0.7299774692679328,0.04894258406662765,1.0,1.0,1.0,1.0,1.0,model,train
0.7308981779901131,0.04905851265461744,1.0,1.0,1.0,1.0,1.0,model,train
0.7316405504336139,0.04917444124260724,1.0,1.0,1.0,1.0,1.0,model,train
0.7317520702121598,0.04917444124260724,1.0,1.0,1.0,1.0,1.0,model,train
0.731963069686266,0.04927456138678024,1.0,1.0,1.0,1.0,1.0,model,train
0.7333980449233017,0.04934448656683758,1.0,1.0,1.0,1.0,1.0,model,train
0.7334088333144919,0.04934448656683758,1.0,1.0,1.0,1.0,1.0,model,train
0.7339155896785741,0.04934448656683758,1.0,1.0,1.0,1.0,1.0,model,train
0.7351409363420416,0.049590623200639415,1.0,1.0,1.0,1.0,1.0,model,train
0.736035776767114,0.049766834654383904,1.0,1.0,1.0,1.0,1.0,model,train
0.7385727772235704,0.05008289646824307,1.0,1.0,1.0,1.0,1.0,model,train
0.7386612301104556,0.05008289646824307,1.0,1.0,1.0,1.0,1.0,model,train
0.7390136707574584,0.05061153082947656,1.0,1.0,1.0,1.0,1.0,model,train
0.7402254276242886,0.05089123154970591,1.0,1.0,1.0,1.0,1.0,model,train
0.7414126274901776,0.050979337276578156,1.0,1.0,1.0,1.0,1.0,model,train
0.7422444064905029,0.051267683291796415,1.0,1.0,1.0,1.0,1.0,model,train
0.7444380261643815,0.051607773940257104,1.0,1.0,1.0,1.0,1.0,model,train
0.7452137174513922,0.05167769912031444,1.0,1.0,1.0,1.0,1.0,model,train
0.7456708829786223,0.05185391057405893,1.0,1.0,1.0,1.0,1.0,model,train
0.745693651848427,0.05185391057405893,1.0,1.0,1.0,1.0,1.0,model,train
0.7464273816581013,0.051942016300931176,1.0,1.0,1.0,1.0,1.0,model,train
0.7468386518194947,0.05211822775467567,1.0,1.0,1.0,1.0,1.0,model,train
0.7472800221883524,0.05220633348154792,1.0,1.0,1.0,1.0,1.0,model,train
0.7474559146878121,0.05220633348154792,1.0,1.0,1.0,1.0,1.0,model,train
0.7475885940181399,0.05220633348154792,1.0,1.0,1.0,1.0,1.0,model,train
0.7507339166872313,0.05295686486273082,1.0,1.0,1.0,1.0,1.0,model,train
0.7528549978413395,0.05357470903262692,1.0,1.0,1.0,1.0,1.0,model,train
0.7530630170968848,0.05357470903262692,1.0,1.0,1.0,1.0,1.0,model,train
0.7542896750565191,0.05357470903262692,1.0,1.0,1.0,1.0,1.0,model,train
0.7545114629218155,0.05357470903262692,1.0,1.0,1.0,1.0,1.0,model,train
0.75451462195349,0.05357470903262692,1.0,1.0,1.0,1.0,1.0,model,train
0.7545464506877195,0.05357470903262692,1.0,1.0,1.0,1.0,1.0,model,train
0.7556108655489027,0.053920965810601754,1.0,1.0,1.0,1.0,1.0,model,train
0.7558614423254966,0.054009071537474,1.0,1.0,1.0,1.0,1.0,model,train
0.7559131193153412,0.054009071537474,1.0,1.0,1.0,1.0,1.0,model,train
0.7583750778684362,0.05407899671753134,1.0,1.0,1.0,1.0,1.0,model,train
0.758747366771054,0.054255208171275826,1.0,1.0,1.0,1.0,1.0,model,train
0.7594299560302247,0.054255208171275826,1.0,1.0,1.0,1.0,1.0,model,train
0.7610306314192421,0.05451952535189257,1.0,1.0,1.0,1.0,1.0,model,train
0.7612131400039068,0.0547656619856944,1.0,1.0,1.0,1.0,1.0,model,train
0.762954481708995,0.05513009931048415,1.0,1.0,1.0,1.0,1.0,model,train
0.7633469168890841,0.055218205037356395,1.0,1.0,1.0,1.0,1.0,model,train
0.763783936138843,0.055218205037356395,1.0,1.0,1.0,1.0,1.0,model,train
0.7640126977155717,0.055306310764228636,1.0,1.0,1.0,1.0,1.0,model,train
0.7645425805756858,0.055306310764228636,1.0,1.0,1.0,1.0,1.0,model,train
0.7663443015088163,0.05555244739803047,1.0,1.0,1.0,1.0,1.0,model,train
0.7666033421061229,0.05555244739803047,1.0,1.0,1.0,1.0,1.0,model,train
0.7666272434589807,0.05555244739803047,1.0,1.0,1.0,1.0,1.0,model,train
0.7669745581300589,0.055828778995947966,1.0,1.0,1.0,1.0,1.0,model,train
0.76778946909333,0.055828778995947966,1.0,1.0,1.0,1.0,1.0,model,train
0.7681094253580198,0.056004990449692454,1.0,1.0,1.0,1.0,1.0,model,train
0.7684686012989701,0.056004990449692454,1.0,1.0,1.0,1.0,1.0,model,train
0.7692775518251196,0.056004990449692454,1.0,1.0,1.0,1.0,1.0,model,train
0.7702094661690886,0.056379070088784844,1.0,1.0,1.0,1.0,1.0,model,train
0.7707355343494449,0.05655528154252934,1.0,1.0,1.0,1.0,1.0,model,train
0.7711212342355864,0.05655528154252934,1.0,1.0,1.0,1.0,1.0,model,train
0.7711481754113763,0.05655528154252934,1.0,1.0,1.0,1.0,1.0,model,train
0.7713623339171569,0.05655528154252934,1.0,1.0,1.0,1.0,1.0,model,train
0.7730902050343502,0.056643387269401595,1.0,1.0,1.0,1.0,1.0,model,train
0.7734099228815552,0.056643387269401595,1.0,1.0,1.0,1.0,1.0,model,train
0.7738873538949989,0.056643387269401595,1.0,1.0,1.0,1.0,1.0,model,train
0.7751587151330455,0.05697762963007567,1.0,1.0,1.0,1.0,1.0,model,train
0.7753691185634395,0.05697762963007567,1.0,1.0,1.0,1.0,1.0,model,train
0.7755026919593355,0.05697762963007567,1.0,1.0,1.0,1.0,1.0,model,train
0.7770008478298607,0.057065735356947915,1.0,1.0,1.0,1.0,1.0,model,train
0.7776145344359051,0.057165855501120924,1.0,1.0,1.0,1.0,1.0,model,train
0.7776218061691935,0.057165855501120924,1.0,1.0,1.0,1.0,1.0,model,train
0.7776880862299862,0.057165855501120924,1.0,1.0,1.0,1.0,1.0,model,train
0.7781489472282317,0.057165855501120924,1.0,1.0,1.0,1.0,1.0,model,train
0.7782284594594344,0.057165855501120924,1.0,1.0,1.0,1.0,1.0,model,train
0.778271016980483,0.057165855501120924,1.0,1.0,1.0,1.0,1.0,model,train
0.7787960718865286,0.057281784089110714,1.0,1.0,1.0,1.0,1.0,model,train
0.7796647459926369,0.05739771267710052,1.0,1.0,1.0,1.0,1.0,model,train
0.779892792316911,0.05749783282127352,1.0,1.0,1.0,1.0,1.0,model,train
0.7804928891263181,0.05767404427501801,1.0,1.0,1.0,1.0,1.0,model,train
0.7813075020677331,0.05767404427501801,1.0,1.0,1.0,1.0,1.0,model,train
0.7817125137701488,0.05767404427501801,1.0,1.0,1.0,1.0,1.0,model,train
0.7817509585895834,0.05767404427501801,1.0,1.0,1.0,1.0,1.0,model,train
0.7825285572164731,0.05792018090881985,1.0,1.0,1.0,1.0,1.0,model,train
0.7825881615876895,0.05792018090881985,1.0,1.0,1.0,1.0,1.0,model,train
0.7826240434191618,0.05792018090881985,1.0,1.0,1.0,1.0,1.0,model,train
0.7837838252742912,0.05818449808943659,1.0,1.0,1.0,1.0,1.0,model,train
0.7855701682796479,0.058722774764972716,1.0,1.0,1.0,1.0,1.0,model,train
0.7859814980454125,0.058722774764972716,1.0,1.0,1.0,1.0,1.0,model,train
0.7866625971953027,0.058898986218717204,1.0,1.0,1.0,1.0,1.0,model,train
0.7873075164918646,0.058898986218717204,1.0,1.0,1.0,1.0,1.0,model,train
0.7873815451209154,0.058898986218717204,1.0,1.0,1.0,1.0,1.0,model,train
0.7888847077586227,0.059145122852519036,1.0,1.0,1.0,1.0,1.0,model,train
0.7894751486598928,0.059145122852519036,1.0,1.0,1.0,1.0,1.0,model,train
0.7900090250128784,0.059245242996692045,1.0,1.0,1.0,1.0,1.0,model,train
0.790235283206016,0.05946129172885485,1.0,1.0,1.0,1.0,1.0,model,train
0.7917257501126542,0.060178151961133575,1.0,1.0,1.0,1.0,1.0,model,train
0.7927713895969042,0.060278272105306584,1.0,1.0,1.0,1.0,1.0,model,train
0.7951720152520174,0.06056661812052485,1.0,1.0,1.0,1.0,1.0,model,train
0.7966217723731148,0.06066673826469786,1.0,1.0,1.0,1.0,1.0,model,train
0.7975862903081392,0.06104698403330439,1.0,1.0,1.0,1.0,1.0,model,train
0.7976374904630141,0.06104698403330439,1.0,1.0,1.0,1.0,1.0,model,train
0.7981881752486828,0.06104698403330439,1.0,1.0,1.0,1.0,1.0,model,train
0.7981966390693955,0.06104698403330439,1.0,1.0,1.0,1.0,1.0,model,train
0.8001680536473792,0.061311301213921136,1.0,1.0,1.0,1.0,1.0,model,train
0.8004697113701056,0.061311301213921136,1.0,1.0,1.0,1.0,1.0,model,train
0.8009238966787748,0.061311301213921136,1.0,1.0,1.0,1.0,1.0,model,train
0.8015715577764126,0.06139940694079339,1.0,1.0,1.0,1.0,1.0,model,train
0.8018879377788295,0.06148751266766563,1.0,1.0,1.0,1.0,1.0,model,train
0.802260941933902,0.06148751266766563,1.0,1.0,1.0,1.0,1.0,model,train
0.8029362594597842,0.061557437847722975,1.0,1.0,1.0,1.0,1.0,model,train
0.8037935491309902,0.06171546875465256,1.0,1.0,1.0,1.0,1.0,model,train
0.8055363213409876,0.06197978593526929,1.0,1.0,1.0,1.0,1.0,model,train
0.8065398205347876,0.062079906079442304,1.0,1.0,1.0,1.0,1.0,model,train
0.8069636076141364,0.062079906079442304,1.0,1.0,1.0,1.0,1.0,model,train
0.8070781076112432,0.062079906079442304,1.0,1.0,1.0,1.0,1.0,model,train
0.8071387252567703,0.062079906079442304,1.0,1.0,1.0,1.0,1.0,model,train
0.8078480768786171,0.06214983125949964,1.0,1.0,1.0,1.0,1.0,model,train
0.8081949743190968,0.06224995140367265,1.0,1.0,1.0,1.0,1.0,model,train
0.8085592166316005,0.0623380571305449,1.0,1.0,1.0,1.0,1.0,model,train
0.809166048734955,0.06252628300159015,1.0,1.0,1.0,1.0,1.0,model,train
0.8098202663134266,0.0626143887284624,1.0,1.0,1.0,1.0,1.0,model,train
0.8098295049909652,0.0626143887284624,1.0,1.0,1.0,1.0,1.0,model,train
0.8098463730280194,0.0626143887284624,1.0,1.0,1.0,1.0,1.0,model,train
0.8110505601397051,0.06279060018220689,1.0,1.0,1.0,1.0,1.0,model,train
0.8111589208865766,0.06279060018220689,1.0,1.0,1.0,1.0,1.0,model,train
0.8112485062565149,0.06279060018220689,1.0,1.0,1.0,1.0,1.0,model,train
0.811382914113608,0.06279060018220689,1.0,1.0,1.0,1.0,1.0,model,train
0.8139881615751072,0.06309475464124194,1.0,1.0,1.0,1.0,1.0,model,train
0.8140589119637411,0.06309475464124194,1.0,1.0,1.0,1.0,1.0,model,train
0.814082276877258,0.06309475464124194,1.0,1.0,1.0,1.0,1.0,model,train
0.815638785427204,0.06318286036811419,1.0,1.0,1.0,1.0,1.0,model,train
0.8174216713790301,0.0634108164551011,1.0,1.0,1.0,1.0,1.0,model,train
0.8174505794990701,0.0634108164551011,1.0,1.0,1.0,1.0,1.0,model,train
0.8176136570587182,0.0634108164551011,1.0,1.0,1.0,1.0,1.0,model,train
0.8179659784969786,0.06349892218197335,1.0,1.0,1.0,1.0,1.0,model,train
0.8198035812615814,0.06359904232614637,1.0,1.0,1.0,1.0,1.0,model,train
0.8201839763586847,0.06377525377989085,1.0,1.0,1.0,1.0,1.0,model,train
0.8217798237936336,0.06393328468682044,1.0,1.0,1.0,1.0,1.0,model,train
0.8234930322355076,0.06412151055786569,1.0,1.0,1.0,1.0,1.0,model,train
0.8238251477919256,0.06412151055786569,1.0,1.0,1.0,1.0,1.0,model,train
0.8244028333577553,0.06412151055786569,1.0,1.0,1.0,1.0,1.0,model,train
0.8246116274701265,0.06412151055786569,1.0,1.0,1.0,1.0,1.0,model,train
0.8249014239229808,0.06412151055786569,1.0,1.0,1.0,1.0,1.0,model,train
0.825619954617995,0.06429772201161019,1.0,1.0,1.0,1.0,1.0,model,train
0.825952368196269,0.06438582773848242,1.0,1.0,1.0,1.0,1.0,model,train
0.8278750860029689,0.0645256780985971,1.0,1.0,1.0,1.0,1.0,model,train
0.8311554721772367,0.06491414425798837,1.0,1.0,1.0,1.0,1.0,model,train
0.8333191108523934,0.0649840694380457,1.0,1.0,1.0,1.0,1.0,model,train
0.8337907006374579,0.0651602808917902,1.0,1.0,1.0,1.0,1.0,model,train
0.8339729708046377,0.06523020607184754,1.0,1.0,1.0,1.0,1.0,model,train
0.8354203365983632,0.06523020607184754,1.0,1.0,1.0,1.0,1.0,model,train
0.8358962846550497,0.06523020607184754,1.0,1.0,1.0,1.0,1.0,model,train
0.8372308265265858,0.06538823697877712,1.0,1.0,1.0,1.0,1.0,model,train
0.8378616791915405,0.06538823697877712,1.0,1.0,1.0,1.0,1.0,model,train
0.8396786588437024,0.06598679652006793,1.0,1.0,1.0,1.0,1.0,model,train
0.8441811730453921,0.06682543362812308,1.0,1.0,1.0,1.0,1.0,model,train
0.846970836431435,0.06717169040609791,1.0,1.0,1.0,1.0,1.0,model,train
0.8472749975377525,0.06717169040609791,1.0,1.0,1.0,1.0,1.0,model,train
0.84890654799106,0.06771233918463215,1.0,1.0,1.0,1.0,1.0,model,train
0.8550457982263531,0.0690834046804368,1.0,1.0,1.0,1.0,1.0,model,train
0.8561475850282889,0.06918352482460982,1.0,1.0,1.0,1.0,1.0,model,train
0.8593041729235402,0.0696759051546901,1.0,1.0,1.0,1.0,1.0,model,train
0.8645905442110973,0.07094922260931986,1.0,1.0,1.0,1.0,1.0,model,train
0.8647927222382634,0.07103732833619211,1.0,1.0,1.0,1.0,1.0,model,train
0.8664590220399901,0.07112543406306437,1.0,1.0,1.0,1.0,1.0,model,train
0.8677453439752121,0.0714272164191013,1.0,1.0,1.0,1.0,1.0,model,train
0.8710595258279596,0.0718495645066476,1.0,1.0,1.0,1.0,1.0,model,train
0.872977713702447,0.07239021328518185,1.0,1.0,1.0,1.0,1.0,model,train
0.8774722409183937,0.0733566863360509,1.0,1.0,1.0,1.0,1.0,model,train
0.8792425503478931,0.07353289778979538,1.0,1.0,1.0,1.0,1.0,model,train
0.8816228509124215,0.07370910924353986,1.0,1.0,1.0,1.0,1.0,model,train
0.8922897683940576,0.0751439337898877,1.0,1.0,1.0,1.0,1.0,model,train
0.9041884698112526,0.07702123416939072,1.0,1.0,1.0,1.0,1.0,model,train
0.9048196801024346,0.07702123416939072,1.0,1.0,1.0,1.0,1.0,model,train
0.9419571873264472,0.08714832067486812,1.0,1.0,1.0,1.0,1.0,model,train
0.9845718975770784,0.10939156059953631,1.0,1.0,1.0,1.0,1.0,model,train
0.9954349539709888,0.13056435642570566,1.0,1.0,1.0,1.0,1.0,model,train
0.9983396132625071,0.15161126016215268,1.0,1.0,1.0,1.0,1.0,model,train
0.9992312851192056,0.17111942518156298,1.0,1.0,1.0,1.0,1.0,model,train
0.999533934658669,0.19052378978416534,1.0,1.0,1.0,1.0,1.0,model,train
0.9996811121562513,0.2144984741924226,1.0,1.0,1.0,1.0,1.0,model,train
0.9997847260109992,0.23584569486725732,0.9911894273127754,1.0,0.9955056179775281,0.9955947136563876,0.995575221238938,model,train
0.9998420248851371,0.2592960709074781,0.9823788546255506,1.0,0.9910112359550561,0.9911894273127753,0.9911111111111112,model,train
0.999874287539189,0.276558446576995,0.9823788546255506,1.0,0.9910112359550561,0.9911894273127753,0.9911111111111112,model,train
0.9998995454875357,0.298446587032258,0.973568281938326,1.0,0.9865168539325843,0.986784140969163,0.9866071428571429,model,train
0.9999189479024541,0.3169727415588764,0.973568281938326,1.0,0.9865168539325843,0.986784140969163,0.9866071428571429,model,train
0.9999322229880114,0.3387934326538545,0.960352422907489,1.0,0.9797752808988764,0.9801762114537445,0.9797752808988764,model,train
0.9999412828524363,0.3582220937472502,0.9515418502202643,1.0,0.9752808988764045,0.9757709251101321,0.9751693002257337,model,train
0.9999497466731491,0.37828224278490946,0.9383259911894273,1.0,0.9685393258426966,0.9691629955947136,0.9681818181818181,model,train
0.9999564223627253,0.39883654537491803,0.920704845814978,1.0,0.9595505617977528,0.960352422907489,0.9587155963302753,model,train
0.9999611907124226,0.4181624365278439,0.9162995594713657,1.0,0.9573033707865168,0.9581497797356828,0.9563218390804598,model,train
0.9999652438096653,0.4388689317741025,0.9074889867841409,1.0,0.952808988764045,0.9537444933920705,0.9515011547344111,model,train
0.999968462445711,0.4576973805492242,0.9030837004405287,1.0,0.950561797752809,0.9515418502202644,0.9490740740740741,model,train
0.9999708466205597,0.47508242639705683,0.8986784140969163,1.0,0.9483146067415731,0.9493392070484581,0.9466357308584686,model,train
0.9999729303893775,0.4944545618484873,0.8898678414096917,1.0,0.9438202247191011,0.9449339207048458,0.9417249417249417,model,train
0.9999746613003175,0.5109034801661743,0.8722466960352423,1.0,0.9348314606741573,0.9361233480176212,0.9317647058823529,model,train
0.9999760918052267,0.5269168214890452,0.8590308370044053,1.0,0.9280898876404494,0.9295154185022027,0.9241706161137441,model,train
0.9999772838926511,0.543080441726396,0.8546255506607929,1.0,0.9258426966292135,0.9273127753303965,0.9216152019002375,model,train
0.999978356771333,0.5615222243300149,0.8370044052863436,1.0,0.9168539325842696,0.9185022026431717,0.9112709832134293,model,train
0.9999793104412724,0.576246121912711,0.8105726872246696,1.0,0.903370786516854,0.9052863436123348,0.8953771289537713,model,train
0.9999799064849846,0.5898072574307215,0.7973568281938326,1.0,0.8966292134831461,0.8986784140969163,0.8872549019607843,model,train
0.9999805025286967,0.6071335661273062,0.7665198237885462,1.0,0.8808988764044944,0.8832599118942731,0.8678304239401496,model,train
0.9999810985724089,0.6237278150656309,0.7533039647577092,1.0,0.8741573033707866,0.8766519823788546,0.8592964824120602,model,train
0.9999816946161211,0.6402668632601395,0.7312775330396476,1.0,0.8629213483146068,0.8656387665198237,0.8447837150127226,model,train
0.9999820522423484,0.654134160658622,0.7092511013215859,1.0,0.851685393258427,0.8546255506607929,0.8298969072164949,model,train
0.9999825290773181,0.670019706187107,0.6828193832599119,1.0,0.8382022471910112,0.8414096916299559,0.8115183246073299,model,train
0.9999830059122878,0.6964396975618865,0.6475770925110133,1.0,0.8202247191011236,0.8237885462555066,0.786096256684492,model,train
0.9999834827472576,0.7203136094140035,0.5991189427312775,1.0,0.7955056179775281,0.7995594713656388,0.7493112947658402,model,train
0.9999839595822273,0.7404784086768786,0.5682819383259912,1.0,0.7797752808988764,0.7841409691629956,0.7247191011235955,model,train
0.999984436417197,0.7546093206584746,0.5418502202643172,1.0,0.7662921348314606,0.7709251101321586,0.7028571428571428,model,train
0.9999847940434243,0.7697200818091151,0.5242290748898678,1.0,0.7573033707865169,0.7621145374449338,0.6878612716763006,model,train
0.9999851516696516,0.789538728010789,0.5022026431718062,1.0,0.7460674157303371,0.751101321585903,0.6686217008797654,model,train
0.9999855092958789,0.8134722970823134,0.4581497797356828,1.0,0.7235955056179775,0.7290748898678414,0.6283987915407855,model,train
0.9999857477133638,0.8244273646337176,0.45374449339207046,1.0,0.7213483146067415,0.7268722466960352,0.6242424242424243,model,train
0.9999861053395911,0.8438500101542068,0.4008810572687225,1.0,0.6943820224719102,0.7004405286343612,0.5723270440251572,model,train
